0_ft,5000_ft,10000_ft,15000_ft,20000_ft,25000_ft,30000_ft,35000_ft,40000_ft,45000_ft,thrust_n,engine_name
111.0248468295784,70.54365811288952,60.00072000048904,53.50072000048904,48.556275556044596,44.00072000048904,39.44516444493349,34.889608889377925,30.33405333382238,25.778497778266818,295117.15458447987,Trent 970-84
111.11252231738649,70.68000962402922,60.13897750049414,53.63897750049414,48.69453305604969,44.138977500494136,39.58342194493858,35.02786638938302,30.472310833827457,25.916755278271914,298117.15458447987,Trent 970-84
111.20019780519465,70.81636113516892,60.27723500049923,53.77723500049923,48.83279055605479,44.27723500049923,39.72167944494369,35.16612388938813,30.610568333832568,26.055012778277025,301117.15458447987,Trent 970-84
111.28787329300275,70.95271264630863,60.41549250050433,53.91549250050432,48.971048056059885,44.41549250050433,39.85993694494877,35.304381389393214,30.74882583383765,26.193270278282093,304117.15458447987,Trent 970-84
111.37554878081085,71.0890641574483,60.55375000050942,54.05375000050941,49.109305556064974,44.55375000050942,39.99819444495386,35.44263888939831,30.88708333384276,26.331527778287196,307117.15458447987,Trent 970-84
111.46322426861894,71.22541566858801,60.69200750051451,54.19200750051451,49.24756305607007,44.69200750051451,40.13645194495895,35.5808963894034,31.02534083384785,26.469785278292292,310117.15458447987,Trent 970-84
111.55089975642707,71.36176717972772,60.8302650005196,54.3302650005196,49.38582055607517,44.8302650005196,40.274709444964046,35.7191538894085,31.16359833385294,26.60804277829738,313117.15458447987,Trent 970-84
111.63857524423517,71.49811869086741,60.9685225005247,54.4685225005247,49.524078056080256,44.9685225005247,40.41296694496914,35.8574113894136,31.301855833858035,26.746300278302492,316117.15458447987,Trent 970-84
111.7262507320433,71.63447020200712,61.106780000529795,54.606780000529795,49.66233555608535,45.106780000529795,40.55122444497423,35.995668889418674,31.440113333863117,26.88455777830756,319117.15458447987,Trent 970-84
111.81392621985138,71.77082171314683,61.24503750053489,54.745037500534885,49.80059305609045,45.24503750053489,40.689481944979335,36.13392638942378,31.578370833868235,27.022815278312663,322117.15458447987,Trent 970-84
111.90160170765948,71.90717322428652,61.38329500053998,54.88329500053999,49.93885055609554,45.38329500053998,40.827739444984424,36.27218388942887,31.716628333873295,27.16107277831776,325117.15458447987,Trent 970-84
111.98927719546761,72.04352473542622,61.521552500545084,55.02155250054508,50.077108056100634,45.52155250054508,40.96599694498951,36.41044138943396,31.8548858338784,27.29933027832284,328117.15458447987,Trent 970-84
112.0769526832757,72.17987624656591,61.65981000055017,55.159810000550166,50.21536555610572,45.65981000055017,41.10425444499462,36.548698889439066,31.993143333883523,27.437587778327966,331117.15458447987,Trent 970-84
112.16462817108383,72.31622775770562,61.79806750055526,55.29806750055526,50.35362305611082,45.79806750055526,41.242511944999706,36.686956389444155,32.1314008338886,27.57584527833305,334117.15458447987,Trent 970-84
112.25230365889193,72.45257926884531,61.93632500056036,55.436325000560366,50.491880556115916,45.93632500056036,41.3807694450048,36.825213889449245,32.26965833389369,27.714102778338145,337117.15458447987,Trent 970-84
112.33997914670002,72.58893077998502,62.074582500565455,55.574582500565455,50.63013805612101,46.074582500565455,41.5190269450099,36.963471389454334,32.407915833898784,27.852360278343212,340117.15458447987,Trent 970-84
112.42765463450814,72.72528229112471,62.212840000570544,55.712840000570544,50.7683955561261,46.21284000057055,41.657284445014994,37.101728889459444,32.54617333390388,27.990617778348323,343117.15458447987,Trent 970-84
112.51533012231629,72.86163380226442,62.35109750057564,55.85109750057565,50.9066530561312,46.35109750057564,41.79554194502008,37.23998638946452,32.684430833908976,28.12887527835342,346117.15458447987,Trent 970-84
112.60300561012436,72.99798531340413,62.48935500058073,55.98935500058073,51.04491055613629,46.48935500058074,41.93379944502519,37.37824388946963,32.82268833391407,28.267132778358516,349117.15458447987,Trent 970-84
112.69068109793247,73.13433682454382,62.627612500585826,56.127612500585826,51.18316805614138,46.627612500585826,42.07205694503027,37.51650138947471,32.960945833919155,28.405390278363598,352117.15458447987,Trent 970-84
112.7783565857406,73.27068833568353,62.76587000059093,56.26587000059092,51.32142555614648,46.76587000059092,42.210314445035365,37.65475888947981,33.09920333392425,28.543647778368694,355117.15458447987,Trent 970-84
112.86603207354867,73.40703984682324,62.90412750059601,56.40412750059602,51.459683056151576,46.90412750059602,42.34857194504047,37.79301638948491,33.23746083392936,28.68190527837379,358117.15458447987,Trent 970-84
112.9537075613568,73.54339135796292,63.04238500060111,56.54238500060111,51.597940556156665,47.04238500060111,42.48682944504556,37.93127388949,33.37571833393443,28.820162778378887,361117.15458447987,Trent 970-84
113.04138304916492,73.67974286910263,63.1806425006062,56.68064250060621,51.73619805616177,47.180642500606204,42.62508694505065,38.06953138949508,33.513975833939526,28.958420278383983,364117.15458447987,Trent 970-84
113.129058536973,73.81609438024232,63.31890000061131,56.8189000006113,51.874455556166865,47.3189000006113,42.763344445055736,38.20778888950018,33.65223333394461,29.09667777838908,367117.15458447987,Trent 970-84
113.21673402478113,73.95244589138204,63.457157500616404,56.9571575006164,52.01271305617195,47.4571575006164,42.90160194506085,38.346046389505275,33.79049083394973,29.234935278394175,370117.15458447987,Trent 970-84
113.30440951258926,74.08879740252172,63.59541500062149,57.0954150006215,52.15097055617706,47.595415000621486,43.039859445065915,38.48430388951036,33.9287483339548,29.373192778399215,373117.15458447987,Trent 970-84
113.39208500039736,74.22514891366143,63.73367250062658,57.23367250062658,52.28922805618214,47.73367250062658,43.178116945071025,38.622561389515454,34.06700583395991,29.51145027840434,376117.15458447987,Trent 970-84
113.47976048820544,74.36150042480114,63.87193000063168,57.371930000631686,52.427485556187236,47.87193000063168,43.31637444507612,38.76081888952055,34.20526333396498,29.649707778409436,379117.15458447987,Trent 970-84
113.56743597601357,74.49785193594083,64.01018750063677,57.510187500636775,52.565743056192325,48.01018750063677,43.45463194508122,38.89907638952566,34.343520833970075,29.787965278414532,382117.15458447987,Trent 970-84
113.65511146382167,74.63420344708052,64.14844500064186,57.64844500064187,52.70400055619743,48.148445000641864,43.5928894450863,39.03733388953074,34.4817783339752,29.92622277841963,385117.15458447987,Trent 970-84
113.7427869516298,74.77055495822023,64.28670250064695,57.78670250064697,52.842258056202525,48.28670250064696,43.7311469450914,39.17559138953584,34.62003583398027,30.064480278424725,388117.15458447987,Trent 970-84
113.8304624394379,74.90690646935994,64.42496000065205,57.924960000652064,52.980515556207614,48.42496000065206,43.8694044450965,39.313848889540935,34.758293333985364,30.20273777842982,391117.15458447987,Trent 970-84
113.91813792724605,75.04325798049962,64.56321750065715,58.06321750065717,53.1187730562127,48.563217500657146,44.00766194510159,39.45210638954603,34.89655083399046,30.34099527843489,394117.15458447987,Trent 970-84
114.00581341505409,75.17960949163933,64.70147500066224,58.20147500066224,53.2570305562178,48.701475000662235,44.145919445106664,39.590363889551085,35.03480833399553,30.479252778439985,397117.15458447987,Trent 970-84
114.09348890286219,75.31596100277903,64.83973250066734,58.339732500667346,53.395288056222896,48.83973250066734,44.28417694511178,39.72862138955621,35.17306583400065,30.61751027844511,400117.15458447987,Trent 970-84
114.18116439067029,75.45231251391873,64.97799000067242,58.47799000067244,53.53354555622799,48.97799000067243,44.42243444511686,39.866878889561306,35.31132333400572,30.755767778450178,403117.15458447987,Trent 970-84
114.26883987847847,75.58866402505843,65.11624750067752,58.61624750067753,53.67180305623308,49.11624750067752,44.56069194512196,40.005136389566374,35.44958083401079,30.894025278455246,406117.15458447987,Trent 970-84
114.35651536628654,75.72501553619813,65.25450500068261,58.75450500068263,53.810060556238184,49.25450500068261,44.69894944512704,40.14339388957147,35.58783833401594,31.032282778460313,409117.15458447987,Trent 970-84
114.44419085409464,75.86136704733784,65.3927625006877,58.892762500687724,53.948318056243274,49.39276250068772,44.83720694513215,40.28165138957661,35.72609583402104,31.170540278465467,412117.15458447987,Trent 970-84
114.53186634190274,75.99771855847754,65.53102000069279,59.03102000069281,54.08657555624837,49.531020000692806,44.975464445137234,40.419908889581706,35.864353334026134,31.30879777847059,415117.15458447987,Trent 970-84
114.61954182971084,76.13407006961722,65.66927750069792,59.169277500697916,54.22483305625346,49.669277500697895,45.113721945142345,40.55816638958677,36.0026108340312,31.447055278475602,418117.15458447987,Trent 970-84
114.707217317519,76.27042158075693,65.807535000703,59.307535000703005,54.36309055625856,49.807535000703,45.25197944514743,40.69642388959187,36.1408683340363,31.585312778480727,421117.15458447987,Trent 970-84
114.7948928053271,76.40677309189662,65.9457925007081,59.445792500708095,54.50134805626365,49.94579250070809,45.39023694515251,40.834681389596966,36.279125834041395,31.72357027848585,424117.15458447987,Trent 970-84
114.8825682931352,76.54312460303635,66.08405000071318,59.58405000071319,54.639605556268734,50.08405000071318,45.528494445157634,40.972938889602034,36.41738333404646,31.86182777849092,427117.15458447987,Trent 970-84
114.97024378094326,76.67947611417603,66.22230750071827,59.72230750071828,54.77786305627384,50.22230750071827,45.666751945162716,41.11119638960716,36.55564083405159,32.000085278496044,430117.15458447987,Trent 970-84
115.05791926875139,76.81582762531573,66.36056500072337,59.86056500072338,54.91612055627894,50.360565000723376,45.805009445167826,41.249453889612255,36.69389833405671,32.13834277850111,433117.15458447987,Trent 970-84
115.14559475655955,76.95217913645544,66.49882250072847,59.99882250072848,55.05437805628403,50.498822500728465,45.943266945172894,41.38771138961732,36.83215583406175,32.27660027850621,436117.15458447987,Trent 970-84
115.23327024436765,77.08853064759515,66.63708000073356,60.13708000073357,55.192635556289126,50.637080000733555,46.08152444517799,41.52596888962242,36.970413334066876,32.414857778511305,439117.15458447987,Trent 970-84
115.32094573217574,77.22488215873486,66.77533750073866,60.27533750073867,55.330893056294215,50.77533750073866,46.219781945183115,41.664226389627544,37.10867083407197,32.55311527851643,442117.15458447987,Trent 970-84
115.40862121998387,77.36123366987454,66.91359500074375,60.413595000743754,55.469150556299304,50.913595000743754,46.35803944518821,41.80248388963264,37.2469283340771,32.691372778521554,445117.15458447987,Trent 970-84
115.496296707792,77.49758518101422,67.05185250074884,60.55185250074885,55.6074080563044,51.051852500748836,46.496296945193265,41.94074138963771,37.38518583408214,32.829630278526565,448117.15458447987,Trent 970-84
115.58397219560007,77.63393669215395,67.19011000075393,60.69011000075393,55.74566555630949,51.19011000075393,46.63455444519836,42.07899888964283,37.52344333408729,32.96788777853169,451117.15458447987,Trent 970-84
115.67164768340814,77.77028820329363,67.32836750075904,60.82836750075905,55.88392305631459,51.32836750075903,46.77281194520347,42.2172563896479,37.66170083409236,33.106145278536815,454117.15458447987,Trent 970-84
115.75932317121627,77.90663971443334,67.46662500076411,60.96662500076414,56.0221805563197,51.466625000764125,46.911069445208554,42.355513889653,37.799958334097425,33.244402778541826,457117.15458447987,Trent 970-84
115.8469986590244,78.04299122557305,67.60488250076922,61.104882500769236,56.16043805632478,51.60488250076922,47.049326945213664,42.49377138965812,37.93821583410255,33.38266027854695,460117.15458447987,Trent 970-84
115.93467414683252,78.17934273671274,67.7431400007743,61.24314000077432,56.298695556329875,51.743140000774304,47.18758444521875,42.63202888966319,38.07647333410756,33.52091777855202,463117.15458447987,Trent 970-84
116.02234963464062,78.31569424785245,67.88139750077941,61.381397500779414,56.43695305633496,51.8813975007794,47.32584194522386,42.770286389668286,38.21473083411274,33.6591752785572,466117.15458447987,Trent 970-84
116.11002512244872,78.45204575899216,68.0196550007845,61.51965500078451,56.57521055634006,52.019655000784496,47.46409944522894,42.90854388967338,38.35298833411778,33.79743277856221,469117.15458447987,Trent 970-84
116.19770061025682,78.58839727013186,68.15791250078959,61.65791250078958,56.71346805634515,52.15791250078959,47.60235694523405,43.04680138967851,38.491245834122935,33.93569027856739,472117.15458447987,Trent 970-84
116.28537609806494,78.72474878127154,68.29617000079467,61.79617000079468,56.851725556350246,52.29617000079469,47.74061444523912,43.185058889683575,38.62950333412806,34.07394777857246,475117.15458447987,Trent 970-84
116.37305158587307,78.86110029241125,68.43442750079979,61.934427500799806,56.989983056355356,52.434427500799785,47.87887194524424,43.32331638968864,38.76776083413307,34.21220527857753,478117.15458447987,Trent 970-84
116.46072707368108,78.99745180355094,68.57268500080487,62.07268500080487,57.12824055636043,52.57268500080488,48.01712944524934,43.46157388969377,38.906018334138196,34.35046277858271,481117.15458447987,Trent 970-84
116.54840256148921,79.13380331469064,68.71094250080998,62.21094250080999,57.26649805636553,52.71094250080996,48.15538694525438,43.59983138969881,39.04427583414321,34.488720278587664,484117.15458447987,Trent 970-84
116.6360780492974,79.27015482583033,68.84920000081505,62.34920000081507,57.404755556370624,52.84920000081506,48.2936444452595,43.73808888970393,39.18253333414833,34.626977778592845,487117.15458447987,Trent 970-84
116.72375353710547,79.40650633697007,68.98745750082016,62.48745750082017,57.54301305637571,52.987457500820156,48.4319019452646,43.876346389709056,39.3207908341534,34.76523527859791,490117.1545844798,Trent 970-84
116.8114290249136,79.54285784810975,69.12571500082527,62.62571500082526,57.681270556380795,53.12571500082525,48.570159445269695,44.01460388971415,39.45904833415864,34.903492778603095,493117.1545844798,Trent 970-84
116.89910451272164,79.67920935924947,69.26397250083033,62.763972500830334,57.819528056385906,53.263972500830334,48.70841694527476,44.15286138971916,39.59730583416365,35.04175027860805,496117.1545844798,Trent 970-84
95.8485714285714,53.12062111801241,42.14857142857143,35.398571428571444,30.303809523809527,25.622857142857143,20.941904761904752,16.260952380952375,11.580000000000013,6.8990476190476215,1868.2530784260002,V2522-A5
96.04126480836949,53.27142463263699,42.34126480836949,35.591264808369466,30.539323654673794,25.91189721255421,21.28447077043461,16.65704432831504,12.029617886195453,7.402191444075839,4868.253078426,V2522-A5
96.23395818816752,53.42222814726153,42.53395818816752,35.7839581881675,30.774837785538068,26.200937282251267,21.627036778964467,17.053136275677662,12.479235772390858,7.905335269104068,7868.253078426,V2522-A5
96.42665156796556,53.573031661886084,42.72665156796555,35.97665156796555,31.01035191640234,26.489977351948326,21.969602787494313,17.449228223040294,12.928853658586284,8.408479094132268,10868.253078425998,V2522-A5
96.76581374729165,53.76967055499955,42.913920177410695,36.15337201283563,31.19001100437389,26.675946784940468,22.161882565507046,17.647818346073628,13.133754126640213,8.619689907206785,13868.253078425998,V2522-A5
97.19499445684181,53.99447949809726,43.09785476721792,36.32027562210515,31.335342038295643,26.798569844811947,22.26179765132825,17.725025457844556,13.188253264360863,8.65148107087716,16868.253078425998,V2522-A5
97.624175166392,54.21928844119499,43.28178935702514,36.48717923137467,31.4806730722174,26.92119290468343,22.36171273714946,17.802232569615494,13.242752402081518,8.683272234547552,19868.253078425998,V2522-A5
98.05335587594217,54.444097384292704,43.46572394683236,36.65408284064418,31.62600410613915,27.04381596455491,22.461627822970666,17.879439681386422,13.297251539802183,8.715063398217943,22868.253078425998,V2522-A5
98.48253658549238,54.66890632739041,43.649658536639585,36.82098644991369,31.771335140060906,27.16643902442639,22.56154290879187,17.956646793157354,13.351750677522837,8.746854561888327,25868.253078425998,V2522-A5
99.17556371977498,54.711267073161984,43.71224603659096,36.919732825227484,31.883226659924524,27.2857222561367,22.688217852348874,18.090713448561043,13.49320904477322,8.895704640985393,28868.253078425998,V2522-A5
99.96801524419443,54.684876458102686,43.72910670732329,36.99279573173423,31.98251727645935,27.403746951263003,22.82497662606665,18.246206300870305,13.667435975673964,9.088665650477601,31868.253078425998,V2522-A5
100.76046676861387,54.65848584304339,43.74596737805561,37.065858638241,32.08180789299417,27.521771646389297,22.961735399784423,18.401699153179546,13.841662906574673,9.281626659969788,34868.253078425994,V2522-A5
101.55291829303329,54.632095227984095,43.76282804878794,37.13892154474776,32.181098509529,27.6397963415156,23.098494173502203,18.5571920054888,14.015889837475413,9.47458766946201,37868.253078425994,V2522-A5
102.34536981745275,54.6057046129248,43.779688719520266,37.21198445125451,32.28038912606382,27.7578210366419,23.23525294721998,18.71268485779806,14.190116768376136,9.667548678954219,40868.253078425994,V2522-A5
103.1378213418722,54.5793139978655,43.7965493902526,37.285047357761265,32.37967974259865,27.875845731768198,23.372011720937756,18.86817771010731,14.364343699276866,9.860509688446427,43868.253078425994,V2522-A5
103.5011509147739,55.12955600515812,44.349812500382065,37.81628734791975,32.89766226321846,28.382762195457424,23.867862127696394,19.352962059935358,14.838061992174326,10.323161924413302,46868.253078425994,V2522-A5
103.75406097575885,55.82817423158895,45.04110000040754,38.465423171114395,33.52338048817376,28.989746341821252,24.456112195468744,19.92247804911624,15.388843902763739,10.855209756411227,49868.253078425994,V2522-A5
104.00697103674376,56.526792458019784,45.732387500433006,39.11455899430904,34.149098713129064,29.59673048818508,25.044362263241098,20.491994038297115,15.939625813353128,11.387257588409149,52868.253078425994,V2522-A5
104.25988109772871,57.22541068445062,46.42367500045848,39.76369481750369,34.77481693808437,30.20371463454891,25.632612331013448,21.061510027477993,16.49040772394254,11.91930542040707,55868.253078425994,V2522-A5
104.51279115871361,57.924028910881454,47.11496250048395,40.41283064069834,35.40053516303967,30.810698780912738,26.220862398785805,21.631026016658872,17.041189634531932,12.451353252405013,58868.253078425994,V2522-A5
104.76570121969854,58.622647137312285,47.80625000050942,41.061966463893,36.02625338799498,31.417682927276566,26.809112466558155,22.200542005839743,17.591971545121325,12.983401084402914,61868.253078425994,V2522-A5
105.39753750053488,59.54811417094511,48.73072286659729,42.0414482223427,37.014704404602895,32.40359329349179,27.79248218238068,23.18137107126958,18.570259960158467,13.959148849047367,64868.253078425994,V2522-A5
106.08882500056036,60.50917240268784,49.691781098340016,43.072759248803465,38.06006599000726,33.44895487889616,28.837843767785053,24.226732656673942,19.615621545562835,15.004510434451724,67868.25307842599,V2522-A5
106.78011250058583,61.47023063443058,50.65283933008274,44.104070275264235,39.105427575411646,34.49431646430053,29.88320535318942,25.27209424207831,20.66098313096721,16.04987201985609,70868.25307842599,V2522-A5
107.47140000061131,62.431288866173304,51.613897561825475,45.13538130172499,40.15078916081601,35.539678049704904,30.928566938593796,26.317455827482682,21.706344716371582,17.09523360526046,73868.25307842599,V2522-A5
108.16268750063678,63.39234709791603,52.5749557935682,46.16669232818576,41.19615074622038,36.585039635109275,31.973928523998165,27.362817412887054,22.75170630177594,18.140595190664826,76868.25307842599,V2522-A5
108.85397500066223,64.35340532965876,53.536014025310934,47.198003354646524,42.241512331624754,37.63040122051365,33.01929010940253,28.408178998291426,23.79706788718032,19.185956776069204,79868.25307842599,V2522-A5
109.21476219545744,64.89728960814669,54.16657195182337,47.81575182985351,42.87535149111628,38.287556098187196,33.699760705258115,29.11196531232903,24.524169919399952,19.936374526470868,82868.25307842599,V2522-A5
109.551975610104,65.41141788670929,54.773556098187186,48.40400189762586,43.479837760334576,38.91702113886079,34.35420451738702,29.79138789591324,25.22857127443946,20.66575465296568,85868.25307842599,V2522-A5
109.88918902475058,65.9255461652719,55.380540244551014,48.99225196539821,44.084324029552874,39.54648617953439,35.00864832951591,30.470810479497434,25.932972629478954,21.395134779460477,88868.25307842599,V2522-A5
110.22640243939713,66.43967444383449,55.98752439091485,49.58050203317056,44.688810298771166,40.17595122020799,35.66309214164481,31.150233063081636,26.63737398451846,22.12451490595528,91868.25307842599,V2522-A5
110.5636158540437,66.95380272239709,56.59450853727867,50.16875210094291,45.293296567989465,40.805416260881586,36.31753595377371,31.829655646665834,27.34177533955797,22.853895032450083,94868.25307842599,V2522-A5
110.90082926869026,67.46793100095968,57.20149268364249,50.75700216871526,45.89778283720776,41.43488130155519,36.97197976590261,32.509078230250026,28.046176694597463,23.583275158944872,97868.25307842599,V2522-A5
111.23804268333683,67.98205927952228,57.80847683000633,51.34525223648762,46.50226910642606,42.06434634222879,37.626423578031506,33.188500813834224,28.75057804963697,24.31265528543969,100868.25307842599,V2522-A5
111.57525609798338,68.4961875580849,58.415460976370156,51.93350230425996,47.106755375644354,42.69381138290238,38.280867390160424,33.86792339741845,29.454979404676465,25.042035411934535,103868.25307842599,V2522-A5
111.91246951262997,69.01031583664746,59.02244512273398,52.521752372032324,47.71124164486265,43.323276423575976,38.9353112022893,34.54734598100262,30.159380759715987,25.771415538429267,106868.25307842599,V2522-A5
112.24968292727658,69.52444411521009,59.62942926909781,53.11000243980466,48.315727914080945,43.95274146424958,39.58975501441819,35.22676856458685,30.863782114755452,26.500795664924055,109868.25307842599,V2522-A5
112.58689634192308,70.03857239377267,60.23641341546161,53.698252507577024,48.920214183299244,44.58220650492317,40.24419882654709,35.90619114817102,31.568183469794917,27.2301757914189,112868.25307842599,V2522-A5
112.92410975656964,70.55270067233528,60.843397561825455,54.28650257534937,49.52470045251755,45.21167154559678,40.89864263867602,36.585613731755245,32.27258482483444,27.95955591791369,115868.25307842599,V2522-A5
113.26132317121625,71.06682895089787,61.45038170818928,54.874752643121724,50.12918672173585,45.841136586270366,41.5530864508049,37.265036315339415,32.97698617987396,28.68893604440848,118868.25307842599,V2522-A5
113.5985365858628,71.58095722946047,62.05736585455311,55.46300271089409,50.73367299095415,46.470601626943974,42.2075302629338,37.94445889892364,33.68138753491348,29.418316170903267,121868.25307842599,V2522-A5
113.93575000050942,72.09508550802309,62.66435000091694,56.051252778666395,51.33815926017243,47.10006666761757,42.861974075062705,38.62388148250784,34.38578888995295,30.147696297398056,124868.25307842599,V2522-A5
114.27296341515586,72.60921378658566,63.27133414728078,56.63950284643877,51.94264552939073,47.72953170829116,43.51641788719158,39.30330406609204,35.09019024499253,30.877076423892902,127868.25307842599,V2522-A5
95.36000000000001,54.60869565217393,44.39999999999999,37.98333333333335,33.099999999999994,28.60000000000001,24.10000000000001,19.600000000000023,15.100000000000023,10.599999999999994,2046.181943038,V2527-A5
95.55269337979797,54.65058551734738,44.399999999999984,37.98333333333332,33.099999999999994,28.599999999999994,24.1,19.60000000000001,15.100000000000009,10.600000000000023,5046.181943038,V2527-A5
95.74538675959607,54.69247538252088,44.39999999999999,37.983333333333334,33.099999999999994,28.599999999999994,24.099999999999987,19.599999999999977,15.099999999999998,10.59999999999998,8046.181943038,V2527-A5
95.93808013939412,54.73436524769438,44.4,37.983333333333334,33.1,28.6,24.099999999999998,19.6,15.100000000000001,10.600000000000001,11046.181943038,V2527-A5
96.34674796755498,54.83104559916972,44.48321951221319,38.05499457996136,33.169349593510994,28.669349593510994,24.169349593510994,19.669349593510994,15.169349593510992,10.66934959351099,14046.181943038,V2527-A5
96.85767738368614,54.9536686590412,44.605842572084676,38.16058665929514,33.27153547673723,28.771535476737228,24.271535476737228,19.771535476737228,15.271535476737235,10.77153547673722,17046.181943038,V2527-A5
97.36860679981729,55.07629171891268,44.728465631956155,38.26617873862891,33.37372135996346,28.873721359963465,24.37372135996347,19.87372135996347,15.373721359963465,10.873721359963476,20046.181943038,V2527-A5
97.87953621594848,55.19891477878416,44.85108869182764,38.371770817962684,33.475907243189695,28.975907243189695,24.4759072431897,19.975907243189695,15.475907243189695,10.975907243189695,23046.181943038,V2527-A5
98.39046563207967,55.321537838655644,44.97371175169911,38.477362897296466,33.57809312641593,29.078093126415933,24.578093126415933,20.07809312641593,15.57809312641593,11.078093126415922,26046.181943038,V2527-A5
99.13580975636594,55.27180535521712,44.86753963409043,38.367539634090434,33.47342676146418,28.980785670681385,24.48814457989858,19.995503489115787,15.502862398332987,11.010221307550184,29046.181943038,V2527-A5
99.94512195151772,55.17503976666637,44.69893292676715,38.19893292676714,33.3123136855775,28.82903963409043,24.345765582603367,19.862491531116305,15.379217479629236,10.895943428142171,32046.181943038,V2527-A5
100.75443414666947,55.078274178115606,44.53032621944385,38.03032621944386,33.1512006096908,28.67729359749947,24.203386585308145,19.72947957311682,15.2555725609255,10.78166554873416,35046.181943038,V2527-A5
101.56374634182124,54.981508589564854,44.36171951212057,37.86171951212057,32.9900875338041,28.525547560908514,24.061007588012927,19.59646761511734,15.131927642221747,10.66738766932616,38046.181943038,V2527-A5
102.37305853697302,54.8847430010141,44.193112804797295,37.693112804797295,32.82897445791741,28.373801524317557,23.918628590717706,19.463455657117855,15.008282723518008,10.553109789918153,41046.181943038,V2527-A5
103.18237073212477,54.78797741246335,44.024506097473996,37.524506097474,32.667861382030715,28.2220554877266,23.776249593422488,19.330443699118376,14.884637804814268,10.438831910510146,44046.181943038,V2527-A5
103.51615091477392,55.37099078776682,44.590812500382064,38.06679573207386,33.18722340821008,28.718762195457423,24.25030098270477,19.781839769952104,15.313378557199444,10.844917344446785,47046.181943038,V2527-A5
103.76906097575886,56.06960901419765,45.28210000040754,38.729982114212106,33.82230867246113,29.325746341821255,24.82918401118138,20.332621680541507,15.836059349901635,11.33949701926176,50046.181943038,V2527-A5
104.02197103674379,56.76822724062849,45.973387500433006,39.39316849635037,34.457393936712165,29.932730488185083,25.408067039657993,20.883403591130907,16.358740142603825,11.834076694076728,53046.181943038,V2527-A5
104.27488109772871,57.46684546705932,46.66467500045848,40.05635487848863,35.09247920096321,30.539714634548908,25.986950068134608,21.434185501720307,16.88142093530601,12.3286563688917,56046.181943038,V2527-A5
104.52779115871365,58.16546369349015,47.355962500483955,40.71954126062688,35.72756446521425,31.14669878091274,26.56583309661123,21.984967412309707,17.4041017280082,12.823236043706686,59046.181943038,V2527-A5
104.78070121969857,58.864081919920984,48.04725000050942,41.38272764276514,36.362649729465296,31.753682927276564,27.144716125087832,22.535749322899093,17.92678252071039,13.317815718521643,62046.181943038,V2527-A5
105.26099292721544,59.62594447567309,48.84755609818719,42.201654878692395,37.194660651062875,32.59739317139967,28.00012569173647,23.40285821207327,18.805590732410067,14.208323252746858,65046.181943038,V2527-A5
105.76006878089238,60.39303168672997,49.65686829333896,43.033447968153936,38.04293972968492,33.46065951289489,28.87837929610487,24.29609907931485,19.713818862524843,15.131538645734818,68046.181943038,V2527-A5
106.2591446345693,61.16011889778688,50.466180488490735,43.865241057615485,38.89121880830696,34.32392585439012,29.75663290047328,25.18933994655644,20.62204699263961,16.05475403872277,71046.181943038,V2527-A5
106.75822048824621,61.92720610884377,51.27549268364251,44.69703414707702,39.739497886929,35.187192195885345,30.63488650484169,26.082580813798035,21.530275122754382,16.977969431710726,74046.181943038,V2527-A5
107.25729634192315,62.69429331990068,52.08480487879428,45.52882723653856,40.587776965551036,36.050458537380564,31.513140109210095,26.97582168103962,22.43850325286914,17.901184824698674,77046.181943038,V2527-A5
107.75637219560006,63.46138053095756,52.89411707394605,46.3606203260001,41.436056044173085,36.91372487887579,32.391393713578495,27.869062548281207,23.34673138298392,18.824400217686616,80046.181943038,V2527-A5
108.255448049277,64.22846774201446,53.703429269097825,47.192413415461644,42.28433512279512,37.77699122037101,33.2696473179469,28.762303415522794,24.254959513098683,19.747615610674572,83046.181943038,V2527-A5
108.72356829313517,64.9090437439886,54.426753659197594,47.94108496003959,43.03630785975893,38.526753659197595,34.01719945863626,29.50764525807493,24.998091057513616,20.48853685695227,86046.181943038,V2527-A5
109.16194573217575,65.50649794602546,55.067459147026085,48.60989156575529,43.69574742617889,39.16745914702608,34.639170867873275,30.110882588720468,25.582594309567668,21.05430603041485,89046.181943038,V2527-A5
109.60032317121625,66.10395214806232,55.708164634854555,49.27869817147099,44.355186992598846,39.80816463485456,35.261142277110274,30.71411991936599,26.167097561621702,21.62007520387742,92046.181943038,V2527-A5
110.0387006102568,66.70140635009918,56.348870122683046,49.94750477718668,45.01462655901881,40.44887012268305,35.88311368634729,31.317357250011536,26.75160081367578,22.18584437734002,95046.181943038,V2527-A5
110.47707804929736,67.29886055213603,56.98957561051154,50.61631138290238,45.67406612543877,41.08957561051153,36.5050850955843,31.920594580657053,27.336104065729828,22.75161355080259,98046.181943038,V2527-A5
110.91545548833791,67.8963147541729,57.63028109834002,51.2851179886181,46.33350569185873,41.730281098340015,37.12705650482131,32.52383191130259,27.920607317783876,23.317382724265173,101046.181943038,V2527-A5
111.35383292737842,68.49376895620976,58.270986586168505,51.953924594333785,46.992945258278695,42.370986586168506,37.74902791405831,33.12706924194812,28.50511056983794,23.88315189772773,104046.181943038,V2527-A5
