longitude,latitude,altitude,cost,height
2.294634077701662,50.98531314176981,8105.263157894737,0.0056106119092879546,2470.484210526316
2.294634077701662,50.98531314176981,9263.157894736842,0.005419701171776617,2823.4105263157894
2.294634077701662,50.98531314176981,10421.052631578947,0.005247893664636137,3176.3368421052633
2.294634077701662,50.98531314176981,11578.947368421052,0.005091231023016845,3529.2631578947367
2.294634077701662,50.98531314176981,12736.842105263157,0.004947025812815242,3882.1894736842105
2.294634077701662,50.98531314176981,13894.736842105263,0.004813375082785619,4235.115789473684
2.294634077701662,50.98531314176981,15052.631578947368,0.004688875362768112,4588.042105263158
2.294634077701662,50.98531314176981,16210.526315789473,0.004572451566188869,4940.968421052632
2.294634077701662,50.98531314176981,17368.421052631576,0.004463251428403281,5293.894736842105
2.294634077701662,50.98531314176981,18526.315789473683,0.004360578618323256,5646.821052631579
2.294634077701662,50.98531314176981,19684.21052631579,0.00426384929465896,5999.747368421053
2.294634077701662,50.98531314176981,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,50.98531314176981,22000.0,0.0,6705.6
2.294634077701662,51.16411537614167,0.0,0.0029849933002255133,0.0
2.294634077701662,51.16411537614167,1157.8947368421052,0.0029840623024666862,352.9263157894737
2.294634077701662,51.16411537614167,2315.7894736842104,0.002981279946905855,705.8526315789474
2.294634077701662,51.16411537614167,3473.684210526316,0.002976677793031756,1058.778947368421
2.294634077701662,51.16411537614167,4631.578947368421,0.0029703072844627014,1411.7052631578947
2.294634077701662,51.16411537614167,5789.473684210526,0.0029622380947471614,1764.6315789473683
2.294634077701662,51.16411537614167,6947.368421052632,0.0029525559608666167,2117.557894736842
2.294634077701662,51.16411537614167,8105.263157894737,0.0029413601347231164,2470.484210526316
2.294634077701662,51.16411537614167,9263.157894736842,0.002928760596234761,2823.4105263157894
2.294634077701662,51.16411537614167,10421.052631578947,0.0029148751722331513,3176.3368421052633
2.294634077701662,51.16411537614167,11578.947368421052,0.0028998266946598824,3529.2631578947367
2.294634077701662,51.16411537614167,12736.842105263157,0.002883740312231097,3882.1894736842105
2.294634077701662,51.16411537614167,13894.736842105263,0.0028667410449820237,4235.115789473684
2.294634077701662,51.16411537614167,15052.631578947368,0.0028489516441343597,4588.042105263158
2.294634077701662,51.16411537614167,16210.526315789473,0.002830490793347607,4940.968421052632
2.294634077701662,51.16411537614167,17368.421052631576,0.0028114716637395653,5293.894736842105
2.294634077701662,51.16411537614167,18526.315789473683,0.002792000815433869,5646.821052631579
2.294634077701662,51.16411537614167,19684.21052631579,0.0027721774234245036,5999.747368421053
2.294634077701662,51.16411537614167,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,51.16411537614167,22000.0,0.0,6705.6
2.294634077701662,51.342917610513545,0.0,0.0018084955323048502,0.0
2.294634077701662,51.342917610513545,1157.8947368421052,0.0018084454971717017,352.9263157894737
2.294634077701662,51.342917610513545,2315.7894736842104,0.0018082954443167667,705.8526315789474
2.294634077701662,51.342917610513545,3473.684210526316,0.0018080455311795776,1058.778947368421
2.294634077701662,51.342917610513545,4631.578947368421,0.0018076960195141899,1411.7052631578947
2.294634077701662,51.342917610513545,5789.473684210526,0.0018072472744265955,1764.6315789473683
2.294634077701662,51.342917610513545,6947.368421052632,0.001806699763037405,2117.557894736842
2.294634077701662,51.342917610513545,8105.263157894737,0.0018060540527798969,2470.484210526316
2.294634077701662,51.342917610513545,9263.157894736842,0.0018053108093462483,2823.4105263157894
2.294634077701662,51.342917610513545,10421.052631578947,0.0018044707942972498,3176.3368421052633
2.294634077701662,51.342917610513545,11578.947368421052,0.00180353486235313,3529.2631578947367
2.294634077701662,51.342917610513545,12736.842105263157,0.0018025039583852143,3882.1894736842105
2.294634077701662,51.342917610513545,13894.736842105263,0.001801379114130027,4235.115789473684
2.294634077701662,51.342917610513545,15052.631578947368,0.0018001614446490194,4588.042105263158
2.294634077701662,51.342917610513545,16210.526315789473,0.0017988521445584833,4940.968421052632
2.294634077701662,51.342917610513545,17368.421052631576,0.001797452484055249,5293.894736842105
2.294634077701662,51.342917610513545,18526.315789473683,0.0017959638047645482,5646.821052631579
2.294634077701662,51.342917610513545,19684.21052631579,0.001794387515436929,5999.747368421053
2.294634077701662,51.342917610513545,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,51.342917610513545,22000.0,0.0,6705.6
2.294634077701662,51.52171984488541,0.0,0.0014725873507464519,0.0
2.294634077701662,51.52171984488541,1157.8947368421052,0.0014725702625906383,352.9263157894737
2.294634077701662,51.52171984488541,2315.7894736842104,0.0014725190037934625,705.8526315789474
2.294634077701662,51.52171984488541,3473.684210526316,0.0014724335913585483,1058.778947368421
2.294634077701662,51.52171984488541,4631.578947368421,0.0014723140536013822,1411.7052631578947
2.294634077701662,51.52171984488541,5789.473684210526,0.0014721604301135584,1764.6315789473683
2.294634077701662,51.52171984488541,6947.368421052632,0.001471972771712854,2117.557894736842
2.294634077701662,51.52171984488541,8105.263157894737,0.0014717511403792899,2470.484210526316
2.294634077701662,51.52171984488541,9263.157894736842,0.0014714956091773374,2823.4105263157894
2.294634077701662,51.52171984488541,10421.052631578947,0.0014712062621645011,3176.3368421052633
2.294634077701662,51.52171984488541,11578.947368421052,0.0014708831942865253,3529.2631578947367
2.294634077701662,51.52171984488541,12736.842105263157,0.0014705265112595059,3882.1894736842105
2.294634077701662,51.52171984488541,13894.736842105263,0.001470136329439249,4235.115789473684
2.294634077701662,51.52171984488541,15052.631578947368,0.0014697127756782002,4588.042105263158
2.294634077701662,51.52171984488541,16210.526315789473,0.0014692559871703678,4940.968421052632
2.294634077701662,51.52171984488541,17368.421052631576,0.0014687661112846243,5293.894736842105
2.294634077701662,51.52171984488541,18526.315789473683,0.0014682433053868427,5646.821052631579
2.294634077701662,51.52171984488541,19684.21052631579,0.0014676877366513372,5999.747368421053
2.294634077701662,51.52171984488541,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,51.52171984488541,22000.0,0.0,6705.6
2.294634077701662,51.700522079257276,0.0,0.0012908753228772927,0.0
2.294634077701662,51.700522079257276,1157.8947368421052,0.0012908657879432716,352.9263157894737
2.294634077701662,51.700522079257276,2315.7894736842104,0.001290837184707656,705.8526315789474
2.294634077701662,51.700522079257276,3473.684210526316,0.0012907895178688236,1058.778947368421
2.294634077701662,51.700522079257276,4631.578947368421,0.001290722795254195,1411.7052631578947
2.294634077701662,51.700522079257276,5789.473684210526,0.0012906370278154224,1764.6315789473683
2.294634077701662,51.700522079257276,6947.368421052632,0.001290532229621666,2117.557894736842
2.294634077701662,51.700522079257276,8105.263157894737,0.0012904084178509657,2470.484210526316
2.294634077701662,51.700522079257276,9263.157894736842,0.0012902656127797157,2823.4105263157894
2.294634077701662,51.700522079257276,10421.052631578947,0.00129010383777027,3176.3368421052633
2.294634077701662,51.700522079257276,11578.947368421052,0.001289923119256678,3529.2631578947367
2.294634077701662,51.700522079257276,12736.842105263157,0.0012897234867285886,3882.1894736842105
2.294634077701662,51.700522079257276,13894.736842105263,0.0012895049727133312,4235.115789473684
2.294634077701662,51.700522079257276,15052.631578947368,0.0012892676127562058,4588.042105263158
2.294634077701662,51.700522079257276,16210.526315789473,0.0012890114453990127,4940.968421052632
2.294634077701662,51.700522079257276,17368.421052631576,0.0012887365121568382,5293.894736842105
2.294634077701662,51.700522079257276,18526.315789473683,0.0012884428574931465,5646.821052631579
2.294634077701662,51.700522079257276,19684.21052631579,0.0012881305287931995,5999.747368421053
2.294634077701662,51.700522079257276,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,51.700522079257276,22000.0,0.0,6705.6
2.294634077701662,51.87932431362915,0.0,0.0011769725693272072,0.0
2.294634077701662,51.87932431362915,1157.8947368421052,0.001176965440706219,352.9263157894737
2.294634077701662,51.87932431362915,2315.7894736842104,0.0011769440557716172,705.8526315789474
2.294634077701662,51.87932431362915,3473.684210526316,0.0011769084173079963,1058.778947368421
2.294634077701662,51.87932431362915,4631.578947368421,0.0011768585299546954,1411.7052631578947
2.294634077701662,51.87932431362915,5789.473684210526,0.0011767944002033257,1764.6315789473683
2.294634077701662,51.87932431362915,6947.368421052632,0.001176716036394313,2117.557894736842
2.294634077701662,51.87932431362915,8105.263157894737,0.0011766234487124595,2470.484210526316
2.294634077701662,51.87932431362915,9263.157894736842,0.0011765166491815324,2823.4105263157894
2.294634077701662,51.87932431362915,10421.052631578947,0.0011763956516578898,3176.3368421052633
2.294634077701662,51.87932431362915,11578.947368421052,0.0011762604718231434,3529.2631578947367
2.294634077701662,51.87932431362915,12736.842105263157,0.0011761111271758836,3882.1894736842105
2.294634077701662,51.87932431362915,13894.736842105263,0.0011759476370224603,4235.115789473684
2.294634077701662,51.87932431362915,15052.631578947368,0.0011757700224668485,4588.042105263158
2.294634077701662,51.87932431362915,16210.526315789473,0.001175578306399602,4940.968421052632
2.294634077701662,51.87932431362915,17368.421052631576,0.0011753725134859149,5293.894736842105
2.294634077701662,51.87932431362915,18526.315789473683,0.001175152670152808,5646.821052631579
2.294634077701662,51.87932431362915,19684.21052631579,0.0011749188045754515,5999.747368421053
2.294634077701662,51.87932431362915,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,51.87932431362915,22000.0,0.0,6705.6
2.294634077701662,52.05812654800101,0.0,0.0011044403714678065,0.0
2.294634077701662,52.05812654800101,1157.8947368421052,0.0011044332429176705,352.9263157894737
2.294634077701662,52.05812654800101,2315.7894736842104,0.0011044118587533241,705.8526315789474
2.294634077701662,52.05812654800101,3473.684210526316,0.0011043762234314016,1058.778947368421
2.294634077701662,52.05812654800101,4631.578947368421,0.0011043263443744709,1411.7052631578947
2.294634077701662,52.05812654800101,5789.473684210526,0.0011042622319633057,1764.6315789473683
2.294634077701662,52.05812654800101,6947.368421052632,0.0011041838995261035,2117.557894736842
2.294634077701662,52.05812654800101,8105.263157894737,0.0011040913633246635,2470.484210526316
2.294634077701662,52.05812654800101,9263.157894736842,0.0011039846425375706,2823.4105263157894
2.294634077701662,52.05812654800101,10421.052631578947,0.0011038637592404189,3176.3368421052633
2.294634077701662,52.05812654800101,11578.947368421052,0.001103728738383132,3529.2631578947367
2.294634077701662,52.05812654800101,12736.842105263157,0.0011035796077644357,3882.1894736842105
2.294634077701662,52.05812654800101,13894.736842105263,0.0011034163980035412,4235.115789473684
2.294634077701662,52.05812654800101,15052.631578947368,0.0011032391425091206,4588.042105263158
2.294634077701662,52.05812654800101,16210.526315789473,0.001103047877445638,4940.968421052632
2.294634077701662,52.05812654800101,17368.421052631576,0.0011028426416971337,5293.894736842105
2.294634077701662,52.05812654800101,18526.315789473683,0.001102623476828532,5646.821052631579
2.294634077701662,52.05812654800101,19684.21052631579,0.0011023904270445841,5999.747368421053
2.294634077701662,52.05812654800101,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.05812654800101,22000.0,0.0,6705.6
2.294634077701662,52.23692878237288,0.0,0.0010620307949223366,0.0
2.294634077701662,52.23692878237288,1157.8947368421052,0.0010620211086540313,352.9263157894737
2.294634077701662,52.23692878237288,2315.7894736842104,0.0010619920543042203,705.8526315789474
2.294634077701662,52.23692878237288,3473.684210526316,0.0010619436452293854,1058.778947368421
2.294634077701662,52.23692878237288,4631.578947368421,0.0010618759036609177,1411.7052631578947
2.294634077701662,52.23692878237288,5789.473684210526,0.0010617888606611363,1764.6315789473683
2.294634077701662,52.23692878237288,6947.368421052632,0.0010616825560619864,2117.557894736842
2.294634077701662,52.23692878237288,8105.263157894737,0.0010615570383866791,2470.484210526316
2.294634077701662,52.23692878237288,9263.157894736842,0.0010614123647546213,2823.4105263157894
2.294634077701662,52.23692878237288,10421.052631578947,0.0010612486007700395,3176.3368421052633
2.294634077701662,52.23692878237288,11578.947368421052,0.0010610658203947772,3529.2631578947367
2.294634077701662,52.23692878237288,12736.842105263157,0.0010608641058058171,3882.1894736842105
2.294634077701662,52.23692878237288,13894.736842105263,0.0010606435472381103,4235.115789473684
2.294634077701662,52.23692878237288,15052.631578947368,0.0010604042428133888,4588.042105263158
2.294634077701662,52.23692878237288,16210.526315789473,0.0010601462983556558,4940.968421052632
2.294634077701662,52.23692878237288,17368.421052631576,0.0010598698271941111,5293.894736842105
2.294634077701662,52.23692878237288,18526.315789473683,0.0010595749499543064,5646.821052631579
2.294634077701662,52.23692878237288,19684.21052631579,0.001059261794338347,5999.747368421053
2.294634077701662,52.23692878237288,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.23692878237288,22000.0,0.0,6705.6
2.294634077701662,52.41573101674475,0.0,0.0010331015037039271,0.0
2.294634077701662,52.41573101674475,1157.8947368421052,0.0010330864854183434,352.9263157894737
2.294634077701662,52.41573101674475,2315.7894736842104,0.0010330414439930422,705.8526315789474
2.294634077701662,52.41573101674475,3473.684210526316,0.0010329664196751908,1058.778947368421
2.294634077701662,52.41573101674475,4631.578947368421,0.0010328614793864944,1411.7052631578947
2.294634077701662,52.41573101674475,5789.473684210526,0.0010327267164891188,1764.6315789473683
2.294634077701662,52.41573101674475,6947.368421052632,0.0010325622504605409,2117.557894736842
2.294634077701662,52.41573101674475,8105.263157894737,0.001032368226479839,2470.484210526316
2.294634077701662,52.41573101674475,9263.157894736842,0.0010321448149285897,2823.4105263157894
2.294634077701662,52.41573101674475,10421.052631578947,0.001031892210810166,3176.3368421052633
2.294634077701662,52.41573101674475,11578.947368421052,0.0010316106330917865,3529.2631578947367
2.294634077701662,52.41573101674475,12736.842105263157,0.0010313003239741808,3882.1894736842105
2.294634077701662,52.41573101674475,13894.736842105263,0.001030961548094175,4235.115789473684
2.294634077701662,52.41573101674475,15052.631578947368,0.0010305945916658902,4588.042105263158
2.294634077701662,52.41573101674475,16210.526315789473,0.0010301997615665493,4940.968421052632
2.294634077701662,52.41573101674475,17368.421052631576,0.0010297773843731275,5293.894736842105
2.294634077701662,52.41573101674475,18526.315789473683,0.0010293278053562515,5646.821052631579
2.294634077701662,52.41573101674475,19684.21052631579,0.0010288513874378423,5999.747368421053
2.294634077701662,52.41573101674475,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.41573101674475,22000.0,0.0,6705.6
2.294634077701662,52.594533251116616,0.0,0.000969049410015622,0.0
2.294634077701662,52.594533251116616,1157.8947368421052,0.0009690348780505447,352.9263157894737
2.294634077701662,52.594533251116616,2315.7894736842104,0.0009689912942293993,705.8526315789474
2.294634077701662,52.594533251116616,3473.684210526316,0.0009689186947355923,1058.778947368421
2.294634077701662,52.594533251116616,4631.578947368421,0.0009688171397455841,1411.7052631578947
2.294634077701662,52.594533251116616,5789.473684210526,0.0009686867132361128,1764.6315789473683
2.294634077701662,52.594533251116616,6947.368421052632,0.0009685275227163755,2117.557894736842
2.294634077701662,52.594533251116616,8105.263157894737,0.0009683396988872152,2470.484210526316
2.294634077701662,52.594533251116616,9263.157894736842,0.0009681233952298708,2823.4105263157894
2.294634077701662,52.594533251116616,10421.052631578947,0.0009678787875273656,3176.3368421052633
2.294634077701662,52.594533251116616,11578.947368421052,0.0009676060733220394,3529.2631578947367
2.294634077701662,52.594533251116616,12736.842105263157,0.0009673054713131516,3882.1894736842105
2.294634077701662,52.594533251116616,13894.736842105263,0.0009669772206988192,4235.115789473684
2.294634077701662,52.594533251116616,15052.631578947368,0.0009666215804668601,4588.042105263158
2.294634077701662,52.594533251116616,16210.526315789473,0.0009662388286393395,4940.968421052632
2.294634077701662,52.594533251116616,17368.421052631576,0.0009658292614758031,5293.894736842105
2.294634077701662,52.594533251116616,18526.315789473683,0.000965393192640298,5646.821052631579
2.294634077701662,52.594533251116616,19684.21052631579,0.0009649309523373364,5999.747368421053
2.294634077701662,52.594533251116616,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.594533251116616,22000.0,0.0,6705.6
2.294634077701662,52.77333548548849,0.0,0.0008681370331141417,0.0
2.294634077701662,52.77333548548849,1157.8947368421052,0.0008681275082729466,352.9263157894737
2.294634077701662,52.77333548548849,2315.7894736842104,0.0008680989387080968,705.8526315789474
2.294634077701662,52.77333548548849,3473.684210526316,0.0008680513392870272,1058.778947368421
2.294634077701662,52.77333548548849,4631.578947368421,0.0008679847347595917,1411.7052631578947
2.294634077701662,52.77333548548849,5789.473684210526,0.0008678991597143692,1764.6315789473683
2.294634077701662,52.77333548548849,6947.368421052632,0.0008677946585177129,2117.557894736842
2.294634077701662,52.77333548548849,8105.263157894737,0.0008676712852357609,2470.484210526316
2.294634077701662,52.77333548548849,9263.157894736842,0.0008675291035396939,2823.4105263157894
2.294634077701662,52.77333548548849,10421.052631578947,0.0008673681865945684,3176.3368421052633
2.294634077701662,52.77333548548849,11578.947368421052,0.0008671886169321371,3529.2631578947367
2.294634077701662,52.77333548548849,12736.842105263157,0.0008669904863080856,3882.1894736842105
2.294634077701662,52.77333548548849,13894.736842105263,0.0008667738955442093,4235.115789473684
2.294634077701662,52.77333548548849,15052.631578947368,0.0008665389543560598,4588.042105263158
2.294634077701662,52.77333548548849,16210.526315789473,0.0008662857811666744,4940.968421052632
2.294634077701662,52.77333548548849,17368.421052631576,0.0008660145029070122,5293.894736842105
2.294634077701662,52.77333548548849,18526.315789473683,0.000865725254803784,5646.821052631579
2.294634077701662,52.77333548548849,19684.21052631579,0.0008654181801553787,5999.747368421053
2.294634077701662,52.77333548548849,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.77333548548849,22000.0,0.0,6705.6
2.294634077701662,52.95213771986035,0.0,0.0007599046830135412,0.0
2.294634077701662,52.95213771986035,1157.8947368421052,0.0007598992861941504,352.9263157894737
2.294634077701662,52.95213771986035,2315.7894736842104,0.0007598830974326528,705.8526315789474
2.294634077701662,52.95213771986035,3473.684210526316,0.0007598561218171312,1058.778947368421
2.294634077701662,52.95213771986035,4631.578947368421,0.0007598183678212537,1411.7052631578947
2.294634077701662,52.95213771986035,5789.473684210526,0.0007597698472945854,1764.6315789473683
2.294634077701662,52.95213771986035,6947.368421052632,0.000759710575449057,2117.557894736842
2.294634077701662,52.95213771986035,8105.263157894737,0.0007596405708416237,2470.484210526316
2.294634077701662,52.95213771986035,9263.157894736842,0.0007595598553531534,2823.4105263157894
2.294634077701662,52.95213771986035,10421.052631578947,0.0007594684541635969,3176.3368421052633
2.294634077701662,52.95213771986035,11578.947368421052,0.0007593663957234985,3529.2631578947367
2.294634077701662,52.95213771986035,12736.842105263157,0.0007592537117219111,3882.1894736842105
2.294634077701662,52.95213771986035,13894.736842105263,0.000759130437050796,4235.115789473684
2.294634077701662,52.95213771986035,15052.631578947368,0.0007589966097659872,4588.042105263158
2.294634077701662,52.95213771986035,16210.526315789473,0.0007588522710448113,4940.968421052632
2.294634077701662,52.95213771986035,17368.421052631576,0.0007586974651404608,5293.894736842105
2.294634077701662,52.95213771986035,18526.315789473683,0.0007585322393332268,5646.821052631579
2.294634077701662,52.95213771986035,19684.21052631579,0.0007583566438786995,5999.747368421053
2.294634077701662,52.95213771986035,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,52.95213771986035,22000.0,0.0,6705.6
2.294634077701662,53.13093995423222,0.0,0.000664977152648479,0.0
2.294634077701662,53.13093995423222,1157.8947368421052,0.0006649740599097994,352.9263157894737
2.294634077701662,53.13093995423222,2315.7894736842104,0.0006649647822531839,705.8526315789474
2.294634077701662,53.13093995423222,3473.684210526316,0.0006649493213565016,1058.778947368421
2.294634077701662,53.13093995423222,4631.578947368421,0.0006649276800148634,1411.7052631578947
2.294634077701662,53.13093995423222,5789.473684210526,0.0006648998621386186,1764.6315789473683
2.294634077701662,53.13093995423222,6947.368421052632,0.0006648658727505547,2117.557894736842
2.294634077701662,53.13093995423222,8105.263157894737,0.0006648257179823039,2470.484210526316
2.294634077701662,53.13093995423222,9263.157894736842,0.0006647794050699616,2823.4105263157894
2.294634077701662,53.13093995423222,10421.052631578947,0.0006647269423489258,3176.3368421052633
2.294634077701662,53.13093995423222,11578.947368421052,0.0006646683392479604,3529.2631578947367
2.294634077701662,53.13093995423222,12736.842105263157,0.0006646036062825005,3882.1894736842105
2.294634077701662,53.13093995423222,13894.736842105263,0.0006645327550471957,4235.115789473684
2.294634077701662,53.13093995423222,15052.631578947368,0.0006644557982077191,4588.042105263158
2.294634077701662,53.13093995423222,16210.526315789473,0.0006643727494918388,4940.968421052632
2.294634077701662,53.13093995423222,17368.421052631576,0.0006642836236797775,5293.894736842105
2.294634077701662,53.13093995423222,18526.315789473683,0.0006641884365938665,5646.821052631579
2.294634077701662,53.13093995423222,19684.21052631579,0.000664087205087513,5999.747368421053
2.294634077701662,53.13093995423222,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,53.13093995423222,22000.0,0.0,6705.6
2.294634077701662,53.30974218860409,0.0,0.0,0.0
2.294634077701662,53.30974218860409,1157.8947368421052,0.0,352.9263157894737
2.294634077701662,53.30974218860409,2315.7894736842104,0.0,705.8526315789474
2.294634077701662,53.30974218860409,3473.684210526316,0.0,1058.778947368421
2.294634077701662,53.30974218860409,4631.578947368421,0.0,1411.7052631578947
2.294634077701662,53.30974218860409,5789.473684210526,0.0,1764.6315789473683
2.294634077701662,53.30974218860409,6947.368421052632,0.0,2117.557894736842
2.294634077701662,53.30974218860409,8105.263157894737,0.0,2470.484210526316
2.294634077701662,53.30974218860409,9263.157894736842,0.0,2823.4105263157894
2.294634077701662,53.30974218860409,10421.052631578947,0.0,3176.3368421052633
2.294634077701662,53.30974218860409,11578.947368421052,0.0,3529.2631578947367
2.294634077701662,53.30974218860409,12736.842105263157,0.0,3882.1894736842105
2.294634077701662,53.30974218860409,13894.736842105263,0.0,4235.115789473684
2.294634077701662,53.30974218860409,15052.631578947368,0.0,4588.042105263158
2.294634077701662,53.30974218860409,16210.526315789473,0.0,4940.968421052632
2.294634077701662,53.30974218860409,17368.421052631576,0.0,5293.894736842105
2.294634077701662,53.30974218860409,18526.315789473683,0.0,5646.821052631579
2.294634077701662,53.30974218860409,19684.21052631579,0.0,5999.747368421053
2.294634077701662,53.30974218860409,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,53.30974218860409,22000.0,0.0,6705.6
2.294634077701662,53.488544422975956,0.0,0.0,0.0
2.294634077701662,53.488544422975956,1157.8947368421052,0.0,352.9263157894737
2.294634077701662,53.488544422975956,2315.7894736842104,0.0,705.8526315789474
2.294634077701662,53.488544422975956,3473.684210526316,0.0,1058.778947368421
2.294634077701662,53.488544422975956,4631.578947368421,0.0,1411.7052631578947
2.294634077701662,53.488544422975956,5789.473684210526,0.0,1764.6315789473683
2.294634077701662,53.488544422975956,6947.368421052632,0.0,2117.557894736842
2.294634077701662,53.488544422975956,8105.263157894737,0.0,2470.484210526316
2.294634077701662,53.488544422975956,9263.157894736842,0.0,2823.4105263157894
2.294634077701662,53.488544422975956,10421.052631578947,0.0,3176.3368421052633
2.294634077701662,53.488544422975956,11578.947368421052,0.0,3529.2631578947367
2.294634077701662,53.488544422975956,12736.842105263157,0.0,3882.1894736842105
2.294634077701662,53.488544422975956,13894.736842105263,0.0,4235.115789473684
2.294634077701662,53.488544422975956,15052.631578947368,0.0,4588.042105263158
2.294634077701662,53.488544422975956,16210.526315789473,0.0,4940.968421052632
2.294634077701662,53.488544422975956,17368.421052631576,0.0,5293.894736842105
2.294634077701662,53.488544422975956,18526.315789473683,0.0,5646.821052631579
2.294634077701662,53.488544422975956,19684.21052631579,0.0,5999.747368421053
2.294634077701662,53.488544422975956,20842.105263157893,0.0,6352.6736842105265
2.294634077701662,53.488544422975956,22000.0,0.0,6705.6
2.4867302955665016,50.09130196991047,0.0,0.0,0.0
2.4867302955665016,50.09130196991047,1157.8947368421052,0.0,352.9263157894737
2.4867302955665016,50.09130196991047,2315.7894736842104,0.0,705.8526315789474
2.4867302955665016,50.09130196991047,3473.684210526316,0.0,1058.778947368421
2.4867302955665016,50.09130196991047,4631.578947368421,0.0,1411.7052631578947
2.4867302955665016,50.09130196991047,5789.473684210526,0.0,1764.6315789473683
2.4867302955665016,50.09130196991047,6947.368421052632,0.0,2117.557894736842
2.4867302955665016,50.09130196991047,8105.263157894737,0.0,2470.484210526316
2.4867302955665016,50.09130196991047,9263.157894736842,0.0,2823.4105263157894
2.4867302955665016,50.09130196991047,10421.052631578947,0.0,3176.3368421052633
2.4867302955665016,50.09130196991047,11578.947368421052,0.0,3529.2631578947367
2.4867302955665016,50.09130196991047,12736.842105263157,0.0,3882.1894736842105
2.4867302955665016,50.09130196991047,13894.736842105263,0.0,4235.115789473684
2.4867302955665016,50.09130196991047,15052.631578947368,0.0,4588.042105263158
2.4867302955665016,50.09130196991047,16210.526315789473,0.0,4940.968421052632
2.4867302955665016,50.09130196991047,17368.421052631576,0.0,5293.894736842105
2.4867302955665016,50.09130196991047,18526.315789473683,0.0,5646.821052631579
2.4867302955665016,50.09130196991047,19684.21052631579,0.0,5999.747368421053
2.4867302955665016,50.09130196991047,20842.105263157893,0.0,6352.6736842105265
2.4867302955665016,50.09130196991047,22000.0,0.0,6705.6
2.4867302955665016,50.27010420428233,0.0,0.003934980161722361,0.0
2.4867302955665016,50.27010420428233,1157.8947368421052,0.0038872157998584584,352.9263157894737
2.4867302955665016,50.27010420428233,2315.7894736842104,0.0037938498615753147,705.8526315789474
2.4867302955665016,50.27010420428233,3473.684210526316,0.003704460346622807,1058.778947368421
2.4867302955665016,50.27010420428233,4631.578947368421,0.003628137089935302,1411.7052631578947
2.4867302955665016,50.27010420428233,5789.473684210526,0.00356302132317873,1764.6315789473683
2.4867302955665016,50.27010420428233,6947.368421052632,0.0035064828105636006,2117.557894736842
2.4867302955665016,50.27010420428233,8105.263157894737,0.0034564713172550994,2470.484210526316
2.4867302955665016,50.27010420428233,9263.157894736842,0.0034114985694932544,2823.4105263157894
2.4867302955665016,50.27010420428233,10421.052631578947,0.0033704892109452335,3176.3368421052633
2.4867302955665016,50.27010420428233,11578.947368421052,0.0033326557276347254,3529.2631578947367
2.4867302955665016,50.27010420428233,12736.842105263157,0.003297409647150162,3882.1894736842105
2.4867302955665016,50.27010420428233,13894.736842105263,0.0032643015716983972,4235.115789473684
2.4867302955665016,50.27010420428233,15052.631578947368,0.003232981259008618,4588.042105263158
2.4867302955665016,50.27010420428233,16210.526315789473,0.003203170925779182,4940.968421052632
2.4867302955665016,50.27010420428233,17368.421052631576,0.0031746470948527724,5293.894736842105
2.4867302955665016,50.27010420428233,18526.315789473683,0.0031472279524665117,5646.821052631579
2.4867302955665016,50.27010420428233,19684.21052631579,0.0031207642978058055,5999.747368421053
2.4867302955665016,50.27010420428233,20842.105263157893,0.0,6352.6736842105265
2.4867302955665016,50.27010420428233,22000.0,0.0,6705.6
2.4867302955665016,50.448906438654205,0.0,0.014162099219247697,0.0
2.4867302955665016,50.448906438654205,1157.8947368421052,0.012368373273788575,352.9263157894737
2.4867302955665016,50.448906438654205,2315.7894736842104,0.010424471840625994,705.8526315789474
2.4867302955665016,50.448906438654205,3473.684210526316,0.009331250748373519,1058.778947368421
2.4867302955665016,50.448906438654205,4631.578947368421,0.008640405008178833,1411.7052631578947
2.4867302955665016,50.448906438654205,5789.473684210526,0.008130765950718058,1764.6315789473683
2.4867302955665016,50.448906438654205,6947.368421052632,0.00771756953509223,2117.557894736842
2.4867302955665016,50.448906438654205,8105.263157894737,0.0073654804973390196,2470.484210526316
2.4867302955665016,50.448906438654205,9263.157894736842,0.0070574173422018344,2823.4105263157894
2.4867302955665016,50.448906438654205,10421.052631578947,0.0067837184438029425,3176.3368421052633
2.4867302955665016,50.448906438654205,11578.947368421052,0.006538123205953157,3529.2631578947367
2.4867302955665016,50.448906438654205,12736.842105263157,0.006316146613149171,3882.1894736842105
2.4867302955665016,50.448906438654205,13894.736842105263,0.0061143547687569615,4235.115789473684
2.4867302955665016,50.448906438654205,15052.631578947368,0.005930006077795101,4588.042105263158
