longitude,latitude,altitude,cost,height
1.704035500919117,50.284577050011606,16210.526315789473,0.0013221950808683487,4940.968421052632
1.704035500919117,50.284577050011606,17368.421052631576,0.0013133946260340563,5293.894736842105
1.704035500919117,50.284577050011606,18526.315789473683,0.0013051866149981065,5646.821052631579
1.704035500919117,50.284577050011606,19684.21052631579,0.0012974802571543806,5999.747368421053
1.704035500919117,50.284577050011606,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,50.284577050011606,22000.0,0.0,6705.6
1.704035500919117,50.46481750352048,0.0,0.00223714921416105,0.0
1.704035500919117,50.46481750352048,1157.8947368421052,0.002210230788104147,352.9263157894737
1.704035500919117,50.46481750352048,2315.7894736842104,0.002150781284045266,705.8526315789474
1.704035500919117,50.46481750352048,3473.684210526316,0.002088041524674108,1058.778947368421
1.704035500919117,50.46481750352048,4631.578947368421,0.002033098634773087,1411.7052631578947
1.704035500919117,50.46481750352048,5789.473684210526,0.0019867903388894816,1764.6315789473683
1.704035500919117,50.46481750352048,6947.368421052632,0.0019474376577102485,2117.557894736842
1.704035500919117,50.46481750352048,8105.263157894737,0.001913310321579144,2470.484210526316
1.704035500919117,50.46481750352048,9263.157894736842,0.001883085559445626,2823.4105263157894
1.704035500919117,50.46481750352048,10421.052631578947,0.0018558226092700982,3176.3368421052633
1.704035500919117,50.46481750352048,11578.947368421052,0.0018308634301942538,3529.2631578947367
1.704035500919117,50.46481750352048,12736.842105263157,0.0018077463617784718,3882.1894736842105
1.704035500919117,50.46481750352048,13894.736842105263,0.0017861435595784936,4235.115789473684
1.704035500919117,50.46481750352048,15052.631578947368,0.001765818037725887,4588.042105263158
1.704035500919117,50.46481750352048,16210.526315789473,0.0017465947157485771,4940.968421052632
1.704035500919117,50.46481750352048,17368.421052631576,0.0017283410136339457,5293.894736842105
1.704035500919117,50.46481750352048,18526.315789473683,0.0017109538441066794,5646.821052631579
1.704035500919117,50.46481750352048,19684.21052631579,0.001694350864280023,5999.747368421053
1.704035500919117,50.46481750352048,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,50.46481750352048,22000.0,0.0,6705.6
1.704035500919117,50.645057957029344,0.0,0.0035070703119097326,0.0
1.704035500919117,50.645057957029344,1157.8947368421052,0.0034519731549005708,352.9263157894737
1.704035500919117,50.645057957029344,2315.7894736842104,0.0033304492111387476,705.8526315789474
1.704035500919117,50.645057957029344,3473.684210526316,0.003199230679570494,1058.778947368421
1.704035500919117,50.645057957029344,4631.578947368421,0.003078900939843891,1411.7052631578947
1.704035500919117,50.645057957029344,5789.473684210526,0.0029721234434047636,1764.6315789473683
1.704035500919117,50.645057957029344,6947.368421052632,0.002877309963058875,2117.557894736842
1.704035500919117,50.645057957029344,8105.263157894737,0.002792480354813643,2470.484210526316
1.704035500919117,50.645057957029344,9263.157894736842,0.002715974784970819,2823.4105263157894
1.704035500919117,50.645057957029344,10421.052631578947,0.002646483039895257,3176.3368421052633
1.704035500919117,50.645057957029344,11578.947368421052,0.002582970701991969,3529.2631578947367
1.704035500919117,50.645057957029344,12736.842105263157,0.002524610231395225,3882.1894736842105
1.704035500919117,50.645057957029344,13894.736842105263,0.0024707295396638866,4235.115789473684
1.704035500919117,50.645057957029344,15052.631578947368,0.002420775013683966,4588.042105263158
1.704035500919117,50.645057957029344,16210.526315789473,0.002374284888183303,4940.968421052632
1.704035500919117,50.645057957029344,17368.421052631576,0.0023308698391125817,5293.894736842105
1.704035500919117,50.645057957029344,18526.315789473683,0.0022901986111872508,5646.821052631579
1.704035500919117,50.645057957029344,19684.21052631579,0.0022519871793517283,5999.747368421053
1.704035500919117,50.645057957029344,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,50.645057957029344,22000.0,0.0,6705.6
1.704035500919117,50.82529841053821,0.0,0.004719491456016632,0.0
1.704035500919117,50.82529841053821,1157.8947368421052,0.004651787054188297,352.9263157894737
1.704035500919117,50.82529841053821,2315.7894736842104,0.0044876704749627445,705.8526315789474
1.704035500919117,50.82529841053821,3473.684210526316,0.004291334730307729,1058.778947368421
1.704035500919117,50.82529841053821,4631.578947368421,0.004098449134628724,1411.7052631578947
1.704035500919117,50.82529841053821,5789.473684210526,0.003920130792669209,1764.6315789473683
1.704035500919117,50.82529841053821,6947.368421052632,0.003757819925261678,2117.557894736842
1.704035500919117,50.82529841053821,8105.263157894737,0.0036103613209516588,2470.484210526316
1.704035500919117,50.82529841053821,9263.157894736842,0.0034761819644838206,2823.4105263157894
1.704035500919117,50.82529841053821,10421.052631578947,0.0033538050305037103,3176.3368421052633
1.704035500919117,50.82529841053821,11578.947368421052,0.0032419272968035,3529.2631578947367
1.704035500919117,50.82529841053821,12736.842105263157,0.0031394059098883227,3882.1894736842105
1.704035500919117,50.82529841053821,13894.736842105263,0.0030452351445723076,4235.115789473684
1.704035500919117,50.82529841053821,15052.631578947368,0.002958527167444228,4588.042105263158
1.704035500919117,50.82529841053821,16210.526315789473,0.0028784970456862133,4940.968421052632
1.704035500919117,50.82529841053821,17368.421052631576,0.002804450552913438,5293.894736842105
1.704035500919117,50.82529841053821,18526.315789473683,0.0027357737459781477,5646.821052631579
1.704035500919117,50.82529841053821,19684.21052631579,0.002671923770338887,5999.747368421053
1.704035500919117,50.82529841053821,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,50.82529841053821,22000.0,0.0,6705.6
1.704035500919117,51.00553886404708,0.0,0.0033624888600514743,0.0
1.704035500919117,51.00553886404708,1157.8947368421052,0.003336208786005445,352.9263157894737
1.704035500919117,51.00553886404708,2315.7894736842104,0.0032690118901233583,705.8526315789474
1.704035500919117,51.00553886404708,3473.684210526316,0.0031822753685412466,1058.778947368421
1.704035500919117,51.00553886404708,4631.578947368421,0.0030905620722865013,1411.7052631578947
1.704035500919117,51.00553886404708,5789.473684210526,0.003000279299050525,1764.6315789473683
1.704035500919117,51.00553886404708,6947.368421052632,0.0029137338826712173,2117.557894736842
1.704035500919117,51.00553886404708,8105.263157894737,0.0028317037073471354,2470.484210526316
1.704035500919117,51.00553886404708,9263.157894736842,0.0027544126179830076,2823.4105263157894
1.704035500919117,51.00553886404708,10421.052631578947,0.0026818443350244804,3176.3368421052633
1.704035500919117,51.00553886404708,11578.947368421052,0.002613854692721912,3529.2631578947367
1.704035500919117,51.00553886404708,12736.842105263157,0.002550226751006685,3882.1894736842105
1.704035500919117,51.00553886404708,13894.736842105263,0.0024907052931373262,4235.115789473684
1.704035500919117,51.00553886404708,15052.631578947368,0.002435019669729442,4588.042105263158
1.704035500919117,51.00553886404708,16210.526315789473,0.002382898431922511,4940.968421052632
1.704035500919117,51.00553886404708,17368.421052631576,0.002334078155617808,5293.894736842105
1.704035500919117,51.00553886404708,18526.315789473683,0.00228830835996413,5646.821052631579
1.704035500919117,51.00553886404708,19684.21052631579,0.0022453539296043187,5999.747368421053
1.704035500919117,51.00553886404708,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.00553886404708,22000.0,0.0,6705.6
1.704035500919117,51.18577931755595,0.0,0.0014097260493809852,0.0
1.704035500919117,51.18577931755595,1157.8947368421052,0.0014096587159978988,352.9263157894737
1.704035500919117,51.18577931755595,2315.7894736842104,0.0014094568919263172,705.8526315789474
1.704035500919117,51.18577931755595,3473.684210526316,0.0014091211038476242,1058.778947368421
1.704035500919117,51.18577931755595,4631.578947368421,0.0014086522244195964,1411.7052631578947
1.704035500919117,51.18577931755595,5789.473684210526,0.001408051464655564,1764.6315789473683
1.704035500919117,51.18577931755595,6947.368421052632,0.001407320363444228,2117.557894736842
1.704035500919117,51.18577931755595,8105.263157894737,0.0014064607743924564,2470.484210526316
1.704035500919117,51.18577931755595,9263.157894736842,0.001405474850216301,2823.4105263157894
1.704035500919117,51.18577931755595,10421.052631578947,0.0014043650249420396,3176.3368421052633
1.704035500919117,51.18577931755595,11578.947368421052,0.0014031339942084248,3529.2631578947367
1.704035500919117,51.18577931755595,12736.842105263157,0.0014017846939830027,3882.1894736842105
1.704035500919117,51.18577931755595,13894.736842105263,0.0014003202780190516,4235.115789473684
1.704035500919117,51.18577931755595,15052.631578947368,0.001398744094385432,4588.042105263158
1.704035500919117,51.18577931755595,16210.526315789473,0.0013970596613997951,4940.968421052632
1.704035500919117,51.18577931755595,17368.421052631576,0.0013952706432866406,5293.894736842105
1.704035500919117,51.18577931755595,18526.315789473683,0.0013933808258664623,5646.821052631579
1.704035500919117,51.18577931755595,19684.21052631579,0.0013913940925615257,5999.747368421053
1.704035500919117,51.18577931755595,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.18577931755595,22000.0,0.0,6705.6
1.704035500919117,51.36601977106482,0.0,0.0011431889774168968,0.0
1.704035500919117,51.36601977106482,1157.8947368421052,0.0011431748301477544,352.9263157894737
1.704035500919117,51.36601977106482,2315.7894736842104,0.001143132395108277,705.8526315789474
1.704035500919117,51.36601977106482,3473.684210526316,0.0011430616925895876,1058.778947368421
1.704035500919117,51.36601977106482,4631.578947368421,0.001142962756367851,1411.7052631578947
1.704035500919117,51.36601977106482,5789.473684210526,0.0011428356336409004,1764.6315789473683
1.704035500919117,51.36601977106482,6947.368421052632,0.001142680384939888,2117.557894736842
1.704035500919117,51.36601977106482,8105.263157894737,0.0011424970840163077,2470.484210526316
1.704035500919117,51.36601977106482,9263.157894736842,0.0011422858177048759,2823.4105263157894
1.704035500919117,51.36601977106482,10421.052631578947,0.0011420466857628197,3176.3368421052633
1.704035500919117,51.36601977106482,11578.947368421052,0.001141779800686223,3529.2631578947367
1.704035500919117,51.36601977106482,12736.842105263157,0.0011414852875041826,3882.1894736842105
1.704035500919117,51.36601977106482,13894.736842105263,0.0011411632835515897,4235.115789473684
1.704035500919117,51.36601977106482,15052.631578947368,0.0011408139382214396,4588.042105263158
1.704035500919117,51.36601977106482,16210.526315789473,0.0011404374126976452,4940.968421052632
1.704035500919117,51.36601977106482,17368.421052631576,0.0011400338796693822,5293.894736842105
1.704035500919117,51.36601977106482,18526.315789473683,0.0011396035230280721,5646.821052631579
1.704035500919117,51.36601977106482,19684.21052631579,0.0011391465375481318,5999.747368421053
1.704035500919117,51.36601977106482,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.36601977106482,22000.0,0.0,6705.6
1.704035500919117,51.546260224573686,0.0,0.0010203003539087,0.0
1.704035500919117,51.546260224573686,1157.8947368421052,0.001020293135496055,352.9263157894737
1.704035500919117,51.546260224573686,2315.7894736842104,0.0010202714816992147,705.8526315789474
1.704035500919117,51.546260224573686,3473.684210526316,0.001020235396840308,1058.778947368421
1.704035500919117,51.546260224573686,4631.578947368421,0.0010201848881190565,1411.7052631578947
1.704035500919117,51.546260224573686,5789.473684210526,0.001020119965607036,1764.6315789473683
1.704035500919117,51.546260224573686,6947.368421052632,0.0010200406422396636,2117.557894736842
1.704035500919117,51.546260224573686,8105.263157894737,0.0010199469338059148,2470.484210526316
1.704035500919117,51.546260224573686,9263.157894736842,0.0010198388589358015,2823.4105263157894
1.704035500919117,51.546260224573686,10421.052631578947,0.0010197164390856226,3176.3368421052633
1.704035500919117,51.546260224573686,11578.947368421052,0.0010195796985210208,3529.2631578947367
1.704035500919117,51.546260224573686,12736.842105263157,0.0010194286642978769,3882.1894736842105
1.704035500919117,51.546260224573686,13894.736842105263,0.0010192633662410725,4235.115789473684
1.704035500919117,51.546260224573686,15052.631578947368,0.0010190838369211626,4588.042105263158
1.704035500919117,51.546260224573686,16210.526315789473,0.001018890111629004,4940.968421052632
1.704035500919117,51.546260224573686,17368.421052631576,0.0010186822283483703,5293.894736842105
1.704035500919117,51.546260224573686,18526.315789473683,0.0010184602277266272,5646.821052631579
1.704035500919117,51.546260224573686,19684.21052631579,0.0010182241530434935,5999.747368421053
1.704035500919117,51.546260224573686,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.546260224573686,22000.0,0.0,6705.6
1.704035500919117,51.72650067808255,0.0,0.0009563530367820691,0.0
1.704035500919117,51.72650067808255,1157.8947368421052,0.0009563465159799717,352.9263157894737
1.704035500919117,51.72650067808255,2315.7894736842104,0.0009563269559272955,705.8526315789474
1.704035500919117,51.72650067808255,3473.684210526316,0.0009562943636788166,1058.778947368421
1.704035500919117,51.72650067808255,4631.578947368421,0.000956248750972313,1411.7052631578947
1.704035500919117,51.72650067808255,5789.473684210526,0.0009561901341984301,1764.6315789473683
1.704035500919117,51.72650067808255,6947.368421052632,0.0009561185343587816,2117.557894736842
1.704035500919117,51.72650067808255,8105.263157894737,0.000956033977012564,2470.484210526316
1.704035500919117,51.72650067808255,9263.157894736842,0.0009559364922120429,2823.4105263157894
1.704035500919117,51.72650067808255,10421.052631578947,0.0009558261144273356,3176.3368421052633
1.704035500919117,51.72650067808255,11578.947368421052,0.0009557028824609824,3529.2631578947367
1.704035500919117,51.72650067808255,12736.842105263157,0.0009555668393528591,3882.1894736842105
1.704035500919117,51.72650067808255,13894.736842105263,0.0009554180322760319,4235.115789473684
1.704035500919117,51.72650067808255,15052.631578947368,0.0009552565124242107,4588.042105263158
1.704035500919117,51.72650067808255,16210.526315789473,0.0009550823348914816,4940.968421052632
1.704035500919117,51.72650067808255,17368.421052631576,0.0009548955585450497,5293.894736842105
1.704035500919117,51.72650067808255,18526.315789473683,0.0009546962458917298,5646.821052631579
1.704035500919117,51.72650067808255,19684.21052631579,0.0009544844629389502,5999.747368421053
1.704035500919117,51.72650067808255,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.72650067808255,22000.0,0.0,6705.6
1.704035500919117,51.906741131591424,0.0,0.0009570357229320792,0.0
1.704035500919117,51.906741131591424,1157.8947368421052,0.000957016105331365,352.9263157894737
1.704035500919117,51.906741131591424,2315.7894736842104,0.0009569573180903597,705.8526315789474
1.704035500919117,51.906741131591424,3473.684210526316,0.0009568595569322722,1058.778947368421
1.704035500919117,51.906741131591424,4631.578947368421,0.0009567231448918003,1411.7052631578947
1.704035500919117,51.906741131591424,5789.473684210526,0.0009565485276626606,1764.6315789473683
1.704035500919117,51.906741131591424,6947.368421052632,0.0009563362672855666,2117.557894736842
1.704035500919117,51.906741131591424,8105.263157894737,0.0009560870343655482,2470.484210526316
1.704035500919117,51.906741131591424,9263.157894736842,0.0009558015990446336,2823.4105263157894
1.704035500919117,51.906741131591424,10421.052631578947,0.0009554808209821902,3176.3368421052633
1.704035500919117,51.906741131591424,11578.947368421052,0.0009551256386099904,3529.2631578947367
1.704035500919117,51.906741131591424,12736.842105263157,0.0009547370579323911,3882.1894736842105
1.704035500919117,51.906741131591424,13894.736842105263,0.0009543161411346938,4235.115789473684
1.704035500919117,51.906741131591424,15052.631578947368,0.0009538639952461198,4588.042105263158
1.704035500919117,51.906741131591424,16210.526315789473,0.000953381761079618,4940.968421052632
1.704035500919117,51.906741131591424,17368.421052631576,0.0009528706026409386,5293.894736842105
1.704035500919117,51.906741131591424,18526.315789473683,0.0009523316971660746,5646.821052631579
1.704035500919117,51.906741131591424,19684.21052631579,0.0009517662259112688,5999.747368421053
1.704035500919117,51.906741131591424,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,51.906741131591424,22000.0,0.0,6705.6
1.704035500919117,52.08698158510029,0.0,0.00121895266471235,0.0
1.704035500919117,52.08698158510029,1157.8947368421052,0.0012087232129412329,352.9263157894737
1.704035500919117,52.08698158510029,2315.7894736842104,0.0011866672564137576,705.8526315789474
1.704035500919117,52.08698158510029,3473.684210526316,0.0011648211288997382,1058.778947368421
1.704035500919117,52.08698158510029,4631.578947368421,0.0011474770748024204,1411.7052631578947
1.704035500919117,52.08698158510029,5789.473684210526,0.001134390962052616,1764.6315789473683
1.704035500919117,52.08698158510029,6947.368421052632,0.0011243580724759792,2117.557894736842
1.704035500919117,52.08698158510029,8105.263157894737,0.0011163520528954972,2470.484210526316
1.704035500919117,52.08698158510029,9263.157894736842,0.0011096700903734812,2823.4105263157894
1.704035500919117,52.08698158510029,10421.052631578947,0.0011038584494120246,3176.3368421052633
1.704035500919117,52.08698158510029,11578.947368421052,0.0010986276346996733,3529.2631578947367
1.704035500919117,52.08698158510029,12736.842105263157,0.0010937922013417698,3882.1894736842105
1.704035500919117,52.08698158510029,13894.736842105263,0.0010892323588559088,4235.115789473684
1.704035500919117,52.08698158510029,15052.631578947368,0.0010848700960666413,4588.042105263158
1.704035500919117,52.08698158510029,16210.526315789473,0.001080654306534332,4940.968421052632
1.704035500919117,52.08698158510029,17368.421052631576,0.0010765514088977221,5293.894736842105
1.704035500919117,52.08698158510029,18526.315789473683,0.0010725393421560164,5646.821052631579
1.704035500919117,52.08698158510029,19684.21052631579,0.0010686036638345017,5999.747368421053
1.704035500919117,52.08698158510029,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.08698158510029,22000.0,0.0,6705.6
1.704035500919117,52.267222038609155,0.0,0.0014462713426311397,0.0
1.704035500919117,52.267222038609155,1157.8947368421052,0.0014439944003930372,352.9263157894737
1.704035500919117,52.267222038609155,2315.7894736842104,0.0014382586664945661,705.8526315789474
1.704035500919117,52.267222038609155,3473.684210526316,0.0014308870922861493,1058.778947368421
1.704035500919117,52.267222038609155,4631.578947368421,0.0014229439613372406,1411.7052631578947
1.704035500919117,52.267222038609155,5789.473684210526,0.0014148084002883062,1764.6315789473683
1.704035500919117,52.267222038609155,6947.368421052632,0.0014065676791000467,2117.557894736842
1.704035500919117,52.267222038609155,8105.263157894737,0.0013982268955734947,2470.484210526316
1.704035500919117,52.267222038609155,9263.157894736842,0.001389783024500592,2823.4105263157894
1.704035500919117,52.267222038609155,10421.052631578947,0.001381243012498432,3176.3368421052633
1.704035500919117,52.267222038609155,11578.947368421052,0.0013726238357339845,3529.2631578947367
1.704035500919117,52.267222038609155,12736.842105263157,0.0013639484605727022,3882.1894736842105
1.704035500919117,52.267222038609155,13894.736842105263,0.0013552420139561164,4235.115789473684
1.704035500919117,52.267222038609155,15052.631578947368,0.0013465291204988333,4588.042105263158
1.704035500919117,52.267222038609155,16210.526315789473,0.0013378323439082855,4940.968421052632
1.704035500919117,52.267222038609155,17368.421052631576,0.0013291714396500868,5293.894736842105
1.704035500919117,52.267222038609155,18526.315789473683,0.00132056313609517,5646.821052631579
1.704035500919117,52.267222038609155,19684.21052631579,0.0013120212289716542,5999.747368421053
1.704035500919117,52.267222038609155,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.267222038609155,22000.0,0.0,6705.6
1.704035500919117,52.44746249211803,0.0,0.008887171328675378,0.0
1.704035500919117,52.44746249211803,1157.8947368421052,0.00849968195916324,352.9263157894737
1.704035500919117,52.44746249211803,2315.7894736842104,0.007661311051348879,705.8526315789474
1.704035500919117,52.44746249211803,3473.684210526316,0.006815553397253279,1058.778947368421
1.704035500919117,52.44746249211803,4631.578947368421,0.006114160249777132,1411.7052631578947
1.704035500919117,52.44746249211803,5789.473684210526,0.005551173930945286,1764.6315789473683
1.704035500919117,52.44746249211803,6947.368421052632,0.005091985074018466,2117.557894736842
1.704035500919117,52.44746249211803,8105.263157894737,0.004708556109374996,2470.484210526316
1.704035500919117,52.44746249211803,9263.157894736842,0.004382052493013708,2823.4105263157894
1.704035500919117,52.44746249211803,10421.052631578947,0.00409995409181009,3176.3368421052633
1.704035500919117,52.44746249211803,11578.947368421052,0.0038535944081550615,3529.2631578947367
1.704035500919117,52.44746249211803,12736.842105263157,0.0036366662999922725,3882.1894736842105
1.704035500919117,52.44746249211803,13894.736842105263,0.0034443749577996747,4235.115789473684
1.704035500919117,52.44746249211803,15052.631578947368,0.003272952430159151,4588.042105263158
1.704035500919117,52.44746249211803,16210.526315789473,0.003119366325756008,4940.968421052632
1.704035500919117,52.44746249211803,17368.421052631576,0.002981134370989794,5293.894736842105
1.704035500919117,52.44746249211803,18526.315789473683,0.0028561991984115843,5646.821052631579
1.704035500919117,52.44746249211803,19684.21052631579,0.002742839401001192,5999.747368421053
1.704035500919117,52.44746249211803,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.44746249211803,22000.0,0.0,6705.6
1.704035500919117,52.62770294562689,0.0,0.0049115383988862504,0.0
1.704035500919117,52.62770294562689,1157.8947368421052,0.004886683069026889,352.9263157894737
1.704035500919117,52.62770294562689,2315.7894736842104,0.004816817580194914,705.8526315789474
1.704035500919117,52.62770294562689,3473.684210526316,0.004710838913049643,1058.778947368421
1.704035500919117,52.62770294562689,4631.578947368421,0.004578268422133359,1411.7052631578947
1.704035500919117,52.62770294562689,5789.473684210526,0.004428073349677844,1764.6315789473683
1.704035500919117,52.62770294562689,6947.368421052632,0.004267876358676051,2117.557894736842
1.704035500919117,52.62770294562689,8105.263157894737,0.004103724270979338,2470.484210526316
1.704035500919117,52.62770294562689,9263.157894736842,0.0039401571437086905,2823.4105263157894
1.704035500919117,52.62770294562689,10421.052631578947,0.003780405863071223,3176.3368421052633
1.704035500919117,52.62770294562689,11578.947368421052,0.003626633138861069,3529.2631578947367
1.704035500919117,52.62770294562689,12736.842105263157,0.003480171150907745,3882.1894736842105
1.704035500919117,52.62770294562689,13894.736842105263,0.0033417318780717877,4235.115789473684
1.704035500919117,52.62770294562689,15052.631578947368,0.00321158104839009,4588.042105263158
1.704035500919117,52.62770294562689,16210.526315789473,0.003089675356270908,4940.968421052632
1.704035500919117,52.62770294562689,17368.421052631576,0.002975766876219599,5293.894736842105
1.704035500919117,52.62770294562689,18526.315789473683,0.0028694801782814285,5646.821052631579
1.704035500919117,52.62770294562689,19684.21052631579,0.0027703677617807666,5999.747368421053
1.704035500919117,52.62770294562689,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.62770294562689,22000.0,0.0,6705.6
1.704035500919117,52.807943399135766,0.0,0.0014886412559283286,0.0
1.704035500919117,52.807943399135766,1157.8947368421052,0.0014824421941278642,352.9263157894737
1.704035500919117,52.807943399135766,2315.7894736842104,0.001471722067567589,705.8526315789474
1.704035500919117,52.807943399135766,3473.684210526316,0.0014615286010595976,1058.778947368421
1.704035500919117,52.807943399135766,4631.578947368421,0.0014516599358391715,1411.7052631578947
1.704035500919117,52.807943399135766,5789.473684210526,0.0014417477123215717,1764.6315789473683
1.704035500919117,52.807943399135766,6947.368421052632,0.0014317050805943221,2117.557894736842
1.704035500919117,52.807943399135766,8105.263157894737,0.0014215441737145161,2470.484210526316
1.704035500919117,52.807943399135766,9263.157894736842,0.0014112942227896563,2823.4105263157894
1.704035500919117,52.807943399135766,10421.052631578947,0.0014009814304853977,3176.3368421052633
1.704035500919117,52.807943399135766,11578.947368421052,0.0013906273575556968,3529.2631578947367
1.704035500919117,52.807943399135766,12736.842105263157,0.001380250622227007,3882.1894736842105
1.704035500919117,52.807943399135766,13894.736842105263,0.001369868180844848,4235.115789473684
1.704035500919117,52.807943399135766,15052.631578947368,0.0013594958250185921,4588.042105263158
1.704035500919117,52.807943399135766,16210.526315789473,0.0013491482134408458,4940.968421052632
1.704035500919117,52.807943399135766,17368.421052631576,0.0013388387360498415,5293.894736842105
1.704035500919117,52.807943399135766,18526.315789473683,0.001328579377815929,5646.821052631579
1.704035500919117,52.807943399135766,19684.21052631579,0.001318380649492602,5999.747368421053
1.704035500919117,52.807943399135766,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.807943399135766,22000.0,0.0,6705.6
1.704035500919117,52.98818385264463,0.0,0.0008267384948003527,0.0
1.704035500919117,52.98818385264463,1157.8947368421052,0.0008266970958547085,352.9263157894737
1.704035500919117,52.98818385264463,2315.7894736842104,0.0008265730466598493,705.8526315789474
1.704035500919117,52.98818385264463,3473.684210526316,0.0008263667876970396,1058.778947368421
1.704035500919117,52.98818385264463,4631.578947368421,0.0008260790450486004,1411.7052631578947
1.704035500919117,52.98818385264463,5789.473684210526,0.000825710818649994,1764.6315789473683
1.704035500919117,52.98818385264463,6947.368421052632,0.0008252633664825746,2117.557894736842
1.704035500919117,52.98818385264463,8105.263157894737,0.0008247381852941242,2470.484210526316
1.704035500919117,52.98818385264463,9263.157894736842,0.0008241369885329175,2823.4105263157894
1.704035500919117,52.98818385264463,10421.052631578947,0.0008234616822377042,3176.3368421052633
1.704035500919117,52.98818385264463,11578.947368421052,0.0008227143396405322,3529.2631578947367
1.704035500919117,52.98818385264463,12736.842105263157,0.0008218971752150307,3882.1894736842105
1.704035500919117,52.98818385264463,13894.736842105263,0.0008210125188456544,4235.115789473684
1.704035500919117,52.98818385264463,15052.631578947368,0.0008200627907112228,4588.042105263158
1.704035500919117,52.98818385264463,16210.526315789473,0.0008190504773774055,4940.968421052632
1.704035500919117,52.98818385264463,17368.421052631576,0.0008179781094860087,5293.894736842105
1.704035500919117,52.98818385264463,18526.315789473683,0.0008168482413215529,5646.821052631579
1.704035500919117,52.98818385264463,19684.21052631579,0.0008156634324338513,5999.747368421053
1.704035500919117,52.98818385264463,20842.105263157893,0.0,6352.6736842105265
1.704035500919117,52.98818385264463,22000.0,0.0,6705.6
1.704035500919117,53.1684243061535,0.0,0.000620219605642978,0.0
1.704035500919117,53.1684243061535,1157.8947368421052,0.000620212220107455,352.9263157894737
