ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
116.0,-33746.245598975845,76363.88678993503,2090.4313922600545,52.100029866479645,4.823335343503462,6858.0,0.7486,483.34,3500.0,169.76,32.84,60833.0,74566.0,EJU13CB_1081,0.020309713565428576
139.0,-32727.255067572365,70722.26724295563,2502.421670663145,52.049355908280475,4.83879540960896,8210.0,0.7672,492.93,3500.0,164.76,31.9,60801.0,71914.0,EJU13CB_1081,0.019142337580984763
162.0,-31190.457889853977,65080.85642726756,2914.411949058133,51.99871105789626,4.861783594187734,9562.0,0.7818,499.83,3500.0,159.76,31.08,60770.0,69692.0,EJU13CB_1081,0.017294260441005266
185.0,-29139.421541816642,59517.808348479746,3326.4022274462495,51.94879357524539,4.8922158210550215,10913.0,0.79,502.58,3500.0,154.76,30.78,60739.0,68910.0,EJU13CB_1081,0.015427357505806438
209.0,-26597.423996784077,54125.17072818119,3738.3925058287696,51.90042438674707,4.929722457205288,12265.0,0.7939,502.54,3500.0,149.76,30.74,60708.0,68793.0,EJU13CB_1081,0.013420049148321667
232.0,-23595.388432419004,48975.09791958354,4150.382784207181,51.85424433064268,4.973829489813214,13617.0,0.8066,507.99,3500.0,149.42,30.46,60678.0,68073.0,EJU13CB_1081,0.012081881228536283
255.0,-20530.096727357846,43787.11734632005,4562.373062582656,51.80770924263901,5.018768410278381,14968.0,0.82,513.74,3500.0,152.96,30.16,60647.0,67300.0,EJU13CB_1081,0.011824332617422996
278.0,-17759.954422596165,38358.75180409578,4974.363340955232,51.75898597242859,5.0593385173496745,16320.0,0.82,511.08,3500.0,155.57,30.12,60617.0,67181.0,EJU13CB_1081,0.011645750010925876
301.0,-15252.674232585005,32839.162588743566,5386.353619324287,51.70942129169082,5.096010118135797,17672.0,0.82,508.39,3500.0,157.34,30.02,60587.0,66943.0,EJU13CB_1081,0.011443128448186008
324.0,-12929.516909309292,27274.386480910973,5798.343897689921,51.65943463576695,5.129933803973376,19023.0,0.82,505.7,3500.0,157.4,29.88,60557.0,66586.0,EJU13CB_1081,0.01105440397466527
348.0,-10624.104737120662,21737.208331191123,6210.334176011439,51.609686084404835,5.163524898283421,20375.0,0.8192,502.48,3500.0,157.3,29.71,60528.0,66145.0,EJU13CB_1081,0.004342904975363983
371.0,-8324.26434682119,16239.474127142028,6622.324453691847,51.56028261010902,5.1969608938032685,21727.0,0.814,496.6,3500.0,157.3,29.55,60498.0,65740.0,EJU13CB_1081,0.0
394.0,-6051.238729983653,10806.647180462463,7034.3147311457205,51.51145308923072,5.22993570999455,23078.0,0.815,494.46,3500.0,157.3,29.24,60469.0,64987.0,EJU13CB_1081,0.0
417.0,-3788.114831919188,5397.4867125010705,7446.305008517906,51.462827111282046,5.262696713228373,24430.0,0.816,492.36,3500.0,157.3,28.89,60440.0,64128.0,EJU13CB_1081,0.0
440.0,-1534.7267426100998,11.59611759954002,7858.295285800038,51.414401259329765,5.295247485161396,25782.0,0.8171,490.25,3500.0,157.3,28.5,60412.0,63171.0,EJU13CB_1081,0.0
463.0,708.8957303965138,-5350.9534022894595,8270.285562983441,51.366176334480265,5.327588495783519,27133.0,0.8182,488.11,3500.0,157.3,28.06,60384.0,62121.0,EJU13CB_1081,0.0
487.0,2942.5908604444858,-10689.775343572283,8682.27584005951,51.31815591133623,5.359718814541443,28485.0,0.8192,485.91,3500.0,157.3,27.58,60356.0,60984.0,EJU13CB_1081,0.0
510.0,5166.106955816616,-16004.268187923695,9094.266117020301,51.2703456037417,5.39163595695038,29837.0,0.82,483.58,3500.0,157.3,27.06,60329.0,59767.0,EJU13CB_1081,0.0
533.0,7378.821756574667,-21292.94465186945,9506.256393859132,51.22275894658979,5.4233321720427465,31189.0,0.8143,477.43,3002.0,157.3,27.72,60301.0,61324.0,EJU13CB_1081,0.0
556.0,9565.62086878975,-26519.679112418253,9859.67271988275,51.17572123694744,5.454592815535989,32348.0,0.8086,471.66,2502.0,157.3,26.95,60274.0,59522.0,EJU13CB_1081,0.0
579.0,11728.047724816357,-31688.16059842495,10154.233294254918,51.12919959406675,5.485442380565054,33314.0,0.8026,466.15,2002.0,157.3,26.29,60248.0,58005.0,EJU13CB_1081,0.0
602.0,13867.12886720496,-36800.84273231227,10389.938116081983,51.08317223139667,5.515897789681105,34088.0,0.796,460.71,1502.0,157.3,24.24,60224.0,53455.0,EJU13CB_1081,0.0
626.0,15982.956018251094,-41857.94460365142,10566.787185184872,51.0376374639265,5.545962541342039,34668.0,0.7882,455.04,1002.0,157.3,21.02,60203.0,46643.0,EJU13CB_1081,0.0
649.0,18074.311740333484,-46856.55646234311,10684.78050165395,50.992621780070316,5.575621539704225,35055.0,0.7785,448.62,502.0,157.3,17.68,60185.0,39804.0,EJU13CB_1081,0.0
672.0,20137.492012785013,-51787.825232770665,10743.918065905595,50.948205217433255,5.6048246232433625,35249.0,0.7644,440.11,2.0,157.3,14.2,60171.0,32821.0,EJU13CB_1081,0.0
695.0,22162.609779335577,-56628.1196411976,10744.199879430202,50.90460100143473,5.633434717798467,35250.0,0.7643,440.04,0.0,157.3,14.18,60157.0,32786.0,EJU13CB_1081,0.0
718.0,24187.419268957347,-61467.677269274005,10744.199882354682,50.86099644337839,5.661986913823456,35250.0,0.7642,440.02,0.0,157.3,14.18,60142.0,32779.0,EJU13CB_1081,0.0
741.0,26212.143423519654,-66307.03083734997,10744.199885110353,50.817386769340466,5.69048454528748,35250.0,0.7642,440.0,0.0,157.3,14.18,60128.0,32773.0,EJU13CB_1081,0.0
765.0,28236.78207816656,-71146.17996323298,10744.199887714267,50.77377200741004,5.718927790509851,35250.0,0.7642,439.98,0.0,157.3,14.17,60114.0,32766.0,EJU13CB_1081,0.0
788.0,30261.33508331312,-75985.124257977,10744.19989018101,50.73015218563156,5.747316827312697,35250.0,0.7641,439.97,0.0,157.3,14.17,60100.0,32760.0,EJU13CB_1081,0.0
811.0,32285.802156542843,-80823.86337994617,10744.199892523158,50.6865273315273,5.77565183091657,35250.0,0.7641,439.95,0.0,157.3,14.17,60086.0,32754.0,EJU13CB_1081,0.0
834.0,34310.183213853394,-85662.39691146236,10744.199894751635,50.64289747318963,5.803932978660197,35250.0,0.7641,439.93,0.0,157.3,14.16,60072.0,32748.0,EJU13CB_1081,0.0
857.0,36334.47810171882,-90500.7244605603,10744.199896875982,50.59926263837997,5.832160446186613,35250.0,0.764,439.91,0.0,157.3,14.16,60057.0,32741.0,EJU13CB_1081,0.0
881.0,38358.6866600365,-95338.8456354439,10744.199898904588,50.55562285475601,5.860334408344019,35250.0,0.764,439.89,0.0,157.3,14.16,60043.0,32735.0,EJU13CB_1081,0.0
904.0,40382.80871659611,-100176.76002811325,10744.199900844875,50.511978150019985,5.888455039113087,35250.0,0.764,439.87,0.0,157.3,14.15,60029.0,32728.0,EJU13CB_1081,0.0
0.0,-38564.19580700274,100747.86284633868,30.480000000000274,52.31661812208899,4.746292157903765,100.0,0.5,330.6,3498.0,158.19,40.15,77960.0,107779.0,EJU78CP_1097,0.03826281443312749
23.0,-37125.0402771946,97150.86114799186,438.37034654110647,52.28436932279488,4.767860330683645,1438.0,0.5538,364.52,3498.0,163.16,38.89,77921.0,99315.0,EJU78CP_1097,0.03141755149391347
46.0,-35886.669286158,93058.41801481655,846.2967076506187,52.24764812831444,4.786500476392892,2777.0,0.6067,397.46,3498.0,168.11,37.41,77884.0,91797.0,EJU78CP_1097,0.02455725802495503
69.0,-34925.771059452,88493.24947013735,1254.2335125013751,52.20665535544973,4.801086485180003,4115.0,0.6572,428.5,3498.0,173.0,35.79,77848.0,85235.0,EJU78CP_1097,0.022511045571447792
92.0,-34312.162931036124,83498.70415916094,1662.175235400912,52.161778006264555,4.810597417268195,5453.0,0.7044,457.12,3498.0,174.99,34.16,77814.0,79560.0,EJU78CP_1097,0.021475138137444078
115.0,-33841.258865662734,78146.40228795506,2070.1148356925346,52.11367390093718,4.818034799436299,6792.0,0.748,483.08,3498.0,170.19,32.57,77781.0,74674.0,EJU78CP_1097,0.020277521991846858
138.0,-32872.42850540404,72550.01588141848,2478.048338741158,52.0634039617572,4.832763302513514,8130.0,0.7877,506.26,3498.0,165.34,31.09,77750.0,70482.0,EJU78CP_1097,0.01928092480226586
161.0,-31363.99449023479,66790.91292815939,2885.9737600378803,52.01169955222322,4.855357708453478,9468.0,0.8188,523.71,3498.0,160.5,29.85,77720.0,67202.0,EJU78CP_1097,0.017601027524487094
184.0,-29306.75136087429,60985.269103593484,3293.887304151185,51.95960141434513,4.8859130950919525,10807.0,0.819,521.23,3498.0,155.76,29.76,77690.0,66979.0,EJU78CP_1097,0.015762106477855555
207.0,-26788.50276521045,55396.52791398915,3701.7907826388987,51.90946832263443,4.923100594475195,12145.0,0.8189,518.57,3498.0,151.37,29.86,77660.0,67229.0,EJU78CP_1097,0.013769719203441817
230.0,-23865.541390552877,50044.729510007885,4109.687964759314,51.86147182390543,4.966081890360737,13483.0,0.8189,515.98,3498.0,151.61,29.9,77631.0,67354.0,EJU78CP_1097,0.01218105199072068
253.0,-20981.819732086864,44709.50956743365,4517.581582978645,51.813607326401076,5.008399767892902,14821.0,0.8191,513.44,3498.0,153.85,29.91,77601.0,67357.0,EJU78CP_1097,0.011846371290950283
275.0,-18322.841484256714,39291.72399823609,4925.472178621721,51.764977845956956,5.047366414374325,16160.0,0.8192,510.88,3498.0,155.71,29.86,77571.0,67243.0,EJU78CP_1097,0.011675432578338916
298.0,-15852.957689941566,33818.663741566634,5333.359999029288,51.71583310274767,5.083506927727218,17498.0,0.8193,508.28,3498.0,156.98,29.77,77541.0,67015.0,EJU78CP_1097,0.011477544315926128
321.0,-13517.022621634216,28320.896974435636,5741.245407938703,51.66645189632371,5.117627723461765,18836.0,0.8193,505.61,3497.0,157.42,29.64,77511.0,66675.0,EJU78CP_1097,0.0111183275666505
344.0,-11235.560362142345,22834.631916724713,6149.119639227514,51.61716317333158,5.150884856844517,20174.0,0.8182,502.3,3492.0,157.53,29.48,77482.0,66261.0,EJU78CP_1097,0.006228252642232264
367.0,-8980.119464982059,17380.069921715247,6556.407238470558,51.56814976909654,5.183692518244769,21511.0,0.8173,499.05,3483.0,157.58,29.27,77453.0,65723.0,EJU78CP_1097,0.0
390.0,-6743.619817859554,11959.262875660359,6962.564080923514,51.51943057289687,5.216155098149463,22843.0,0.8171,496.25,3482.0,157.6,29.0,77424.0,65047.0,EJU78CP_1097,0.0
413.0,-4521.893818688128,6568.236850737644,7368.668091723301,51.47097014161659,5.2483346063927385,24175.0,0.8151,492.31,3482.0,157.61,28.7,77395.0,64320.0,EJU78CP_1097,0.0
436.0,-2319.109519392229,1219.8780576120512,7774.7245190643425,51.42288455289363,5.280172352094512,25508.0,0.8174,491.03,3477.0,157.62,28.31,77367.0,63356.0,EJU78CP_1097,0.0
459.0,-122.78742098177858,-4114.66159841921,8180.209622777823,51.37491464662586,5.311850186057782,26838.0,0.8155,487.12,3487.0,157.62,27.92,77339.0,62417.0,EJU78CP_1097,0.0
482.0,2055.670634027819,-9406.415879680831,8586.837102655758,51.32732099827532,5.343204171557024,28172.0,0.8098,481.02,3025.0,157.62,27.52,77311.0,61449.0,EJU78CP_1097,0.0
505.0,4209.035327819342,-14636.55251346994,8939.71653111975,51.28027331783347,5.374133398875593,29330.0,0.8068,476.85,2556.0,157.62,27.11,77284.0,60477.0,EJU78CP_1097,0.0
528.0,6346.324329629549,-19825.851156306653,9237.861806303192,51.23358494794684,5.404769156875769,30308.0,0.8061,474.42,2076.0,157.6,28.11,77256.0,62857.0,EJU78CP_1097,0.0
551.0,8475.58399765901,-24992.645718899737,9480.07271072475,51.187091097817856,5.43522811741626,31103.0,0.8051,472.17,1594.0,157.59,27.58,77228.0,61591.0,EJU78CP_1097,0.0
574.0,10597.927352190467,-30138.397759835116,9665.990347815046,51.14077872108423,5.465527156607849,31713.0,0.802,469.12,1111.0,157.57,26.87,77202.0,59909.0,EJU78CP_1097,0.0
597.0,12709.966861136616,-35253.693085846724,9795.668058936608,51.09473266199828,5.495618983705565,32138.0,0.797,465.32,634.0,157.54,23.34,77178.0,51987.0,EJU78CP_1097,0.0
620.0,14808.504571622832,-40329.596172384365,9869.631482161769,51.049033503301324,5.525459401739239,32381.0,0.7915,461.6,173.0,157.51,19.71,77158.0,44320.0,EJU78CP_1097,0.0
643.0,16894.075460920198,-45366.149260998616,9889.832606235073,51.0036810231308,5.555057511057587,32447.0,0.7893,460.2,35.0,157.47,18.58,77140.0,41991.0,EJU78CP_1097,0.0
666.0,18976.798104170866,-50386.6804164735,9893.94080089886,50.95846525904421,5.5845579672470675,32460.0,0.7893,460.16,34.0,157.43,18.57,77121.0,41960.0,EJU78CP_1097,0.0
689.0,21063.132487511943,-55405.20697551666,9897.857931329097,50.91325997026224,5.614052682244545,32473.0,0.7893,460.15,33.0,157.38,18.55,77103.0,41931.0,EJU78CP_1097,0.0
712.0,23153.812249193765,-60421.84940504219,9901.704396909074,50.868064031063355,5.643552179940725,32486.0,0.7894,460.15,32.0,157.32,18.54,77084.0,41901.0,EJU78CP_1097,0.0
735.0,25249.507895264032,-65436.400297871616,9905.484001406547,50.822879256526484,5.673066064514017,32498.0,0.7894,460.15,32.0,157.26,18.53,77066.0,41889.0,EJU78CP_1097,0.0
758.0,27350.96277900526,-70448.61488940513,9909.199556433448,50.77770778452849,5.7026049463098705,32510.0,0.7895,460.16,31.0,157.18,18.52,77047.0,41860.0,EJU78CP_1097,0.0
781.0,29459.013794587667,-75458.2187468089,9912.853735658555,50.732552004207676,5.7321807314640845,32522.0,0.7895,460.18,31.0,157.1,18.51,77029.0,41848.0,EJU78CP_1097,0.0
803.0,31574.601539182404,-80464.90786658433,9916.449107600893,50.68741455281591,5.761806760768367,32534.0,0.7896,460.21,30.0,157.0,18.5,77010.0,41821.0,EJU78CP_1097,0.0
826.0,33698.747150236406,-85468.36261323962,9919.988167552403,50.64229818980593,5.791497473916028,32546.0,0.7897,460.25,30.0,156.89,18.49,76992.0,41810.0,EJU78CP_1097,0.0
849.0,35832.39296162491,-90468.27218355962,9923.473378143199,50.59720558519603,5.8212661449571055,32557.0,0.7897,460.22,29.0,156.78,18.48,76973.0,41780.0,EJU78CP_1097,0.0
872.0,37975.57194590446,-95463.82664953233,9926.907008334749,50.55214394351213,5.851113184996345,32569.0,0.7878,459.06,29.0,156.7,18.45,76955.0,41715.0,EJU78CP_1097,0.0
895.0,40121.09568626259,-100443.49228367806,9930.294200226563,50.50721740722656,5.880938078227791,32580.0,0.7858,457.9,29.0,156.61,18.42,76936.0,41651.0,EJU78CP_1097,0.0
0.0,33706.39935981535,101597.53966687847,30.480000001563056,52.316619999896986,4.746300000137348,100.0,0.5,330.63,3500.0,199.11,40.19,71879.0,107773.0,VLG139G_110,0.038263174488609955
23.0,32436.602063857958,97933.04560500028,439.0520588090326,52.283741375277735,4.7272667613450166,1440.0,0.5656,372.3,3500.0,194.11,38.7,71841.0,98011.0,VLG139G_110,0.031037544646414058
46.0,31370.639602184085,93692.99852891687,847.6241176184125,52.245672216667884,4.711202329696212,2781.0,0.6293,412.26,3500.0,189.11,36.92,71804.0,89546.0,VLG139G_110,0.02397963106627395
69.0,30603.372997930193,88909.15535979168,1256.1961761994194,52.20269407308073,4.699499533625207,4121.0,0.6888,449.15,3500.0,184.11,35.03,71769.0,82364.0,VLG139G_110,0.022773114208572556
92.0,30224.672383898644,83641.35056604598,1664.7682345141154,52.15534142986078,4.69347228758289,5462.0,0.7433,482.34,3500.0,179.11,33.16,71736.0,76332.0,VLG139G_110,0.022491460402202
115.0,30312.61232267682,77968.36460886056,2073.3402924430393,52.10431937370382,4.694254470124915,6802.0,0.7923,511.68,3500.0,174.11,31.41,71704.0,71285.0,VLG139G_110,0.021987938893544966
138.0,30930.22465731927,71979.69010544915,2481.912349922624,52.05042909193792,4.70275250746764,8143.0,0.82,527.01,3500.0,169.11,30.25,71674.0,68167.0,VLG139G_110,0.021135774284943357
161.0,32101.629689072834,65889.85871182899,2890.4844067725667,51.99559684568927,4.719309441362249,9483.0,0.82,524.43,3500.0,165.38,29.84,71644.0,67111.0,VLG139G_110,0.01973117228753994
184.0,33659.23479460272,59918.83131316904,3299.056463004238,51.941807537861884,4.741471653685541,10824.0,0.82,521.84,3500.0,170.38,29.76,71614.0,66918.0,VLG139G_110,0.017962170775163325
207.0,34685.35955342527,53865.118917908876,3707.628518694965,51.88730384135311,4.755828936384828,12164.0,0.82,519.24,3500.0,175.38,29.86,71584.0,67163.0,VLG139G_110,0.016540837897382074
230.0,35177.47191368034,47775.84512817036,4116.200573936308,51.83251249861304,4.762376911038297,13505.0,0.82,516.62,3500.0,180.38,29.91,71555.0,67292.0,VLG139G_110,0.015159446762060288
253.0,35137.202550817114,41697.94479644391,4524.772628789146,51.777856758177975,4.761172360930439,14845.0,0.82,513.99,3500.0,185.38,29.91,71525.0,67304.0,VLG139G_110,0.014098974577015352
276.0,34570.29271804525,35677.79765146771,4933.344683282414,51.72375309698796,4.752331338635642,16186.0,0.82,511.34,3500.0,190.38,29.87,71495.0,67198.0,VLG139G_110,0.013068490936120279
299.0,33486.51003180705,29760.869569399078,5341.916737457451,51.67060807126078,4.736026859337729,17526.0,0.82,508.68,3500.0,195.38,29.79,71465.0,66975.0,VLG139G_110,0.01214938444026382
322.0,31899.53312106314,23991.364243486943,5750.488791368896,51.618815316201044,4.712486225566896,18866.0,0.82,506.01,3500.0,200.38,29.65,71435.0,66634.0,VLG139G_110,0.011408773713958983
345.0,29826.806462378918,18411.88790476755,6159.060844556818,51.5687527123416,4.681988030709349,20207.0,0.82,503.32,3500.0,205.38,29.47,71406.0,66177.0,VLG139G_110,0.005910352106338832
368.0,27289.368304259377,13063.128937934229,6567.6328657571885,51.520779727680015,4.644858906762914,21547.0,0.82,500.62,3500.0,208.59,29.25,71377.0,65607.0,VLG139G_110,0.0
391.0,24471.51535088324,7893.159586990675,6976.204874211727,51.474415105233795,4.603771942950114,22888.0,0.82,497.91,3500.0,208.59,28.98,71348.0,64925.0,VLG139G_110,0.0
414.0,21669.098620645385,2751.5252171034917,7384.776879580286,51.4282903363136,4.562992931036719,24228.0,0.82,495.18,3500.0,208.59,28.66,71319.0,64137.0,VLG139G_110,0.0
437.0,18882.20966161056,-2361.620471281092,7793.348881740145,51.382407087898635,4.522521547003296,25569.0,0.82,492.43,3500.0,208.59,28.29,71291.0,63245.0,VLG139G_110,0.0
460.0,16110.935437972792,-7446.117854761015,8201.920880644397,51.336767082639696,4.482357407299657,26909.0,0.82,489.67,3500.0,208.59,27.88,71263.0,62253.0,VLG139G_110,0.0
483.0,13355.364400449827,-12501.80460098306,8610.492876386892,51.29137206934954,4.442500165459482,28250.0,0.82,486.89,3039.0,208.59,27.43,71235.0,61167.0,VLG139G_110,0.0
506.0,10612.840808833986,-17533.553193748143,8965.224405848452,51.246178564451924,4.4029099207492814,29413.0,0.82,484.47,2539.0,208.59,27.0,71208.0,60152.0,VLG139G_110,0.0
529.0,7881.369812229602,-22545.023579623034,9261.588590809497,51.20115391840392,4.363556605639786,30386.0,0.82,482.44,2039.0,208.59,28.0,71180.0,62528.0,VLG139G_110,0.0
552.0,5159.000723951233,-27539.794681331343,9499.58539581426,51.15626616625898,4.324411018926014,31167.0,0.82,480.8,1539.0,208.59,27.48,71153.0,61282.0,VLG139G_110,0.0
574.0,2443.7648563593602,-32521.478451740502,9679.214813313682,51.111483007516014,4.2854439244327045,31756.0,0.82,479.55,1039.0,208.59,25.04,71128.0,55675.0,VLG139G_110,0.0
597.0,-266.3194691541029,-37493.71069316714,9800.476845925936,51.066771876914615,4.246628971860998,32154.0,0.8169,476.92,539.0,208.59,21.55,71106.0,48110.0,VLG139G_110,0.0
620.0,-2963.109127951817,-42441.55104771706,9863.37150781317,51.022267193467634,4.208076467540444,32360.0,0.8115,473.31,39.0,208.59,17.89,71088.0,40542.0,VLG139G_110,0.0
643.0,-5640.794329750781,-47354.34017314886,9867.89885111215,50.978065224066036,4.169870364515112,32375.0,0.8111,473.04,0.0,208.59,17.6,71071.0,39943.0,VLG139G_110,0.0
666.0,-8317.037122077525,-52264.48289137769,9867.898965225684,50.93387459933777,4.131757578873131,32375.0,0.8111,473.04,0.0,208.59,17.59,71053.0,39936.0,VLG139G_110,0.0
689.0,-10993.27111597509,-57174.60944495406,9867.89907582077,50.889671700476754,4.093717403112708,32375.0,0.8111,473.04,0.0,208.59,17.59,71036.0,39930.0,VLG139G_110,0.0
712.0,-13669.496319571761,-62084.719825791864,9867.899183100082,50.84545657049593,4.055749605207072,32375.0,0.8111,473.04,0.0,208.59,17.59,71018.0,39924.0,VLG139G_110,0.0
735.0,-16345.712741716468,-66994.81402587309,9867.899287250715,50.801229252303685,4.017853953963894,32375.0,0.8111,473.04,0.0,208.59,17.58,71000.0,39917.0,VLG139G_110,0.0
758.0,-19021.920392104053,-71904.89203687225,9867.899388444375,50.75698978868121,3.9800302190256396,32375.0,0.8111,473.04,0.0,208.59,17.58,70983.0,39911.0,VLG139G_110,0.0
781.0,-21698.119281618263,-76814.95385004698,9867.899486839038,50.71273822226762,3.9422781708632186,32375.0,0.8111,473.03,0.0,208.59,17.58,70965.0,39904.0,VLG139G_110,0.0
804.0,-24374.30942277404,-81724.99945611334,9867.899582580349,50.66847459555128,3.904597580766805,32375.0,0.8111,473.03,0.0,208.59,17.57,70948.0,39897.0,VLG139G_110,0.0
827.0,-27050.49083029273,-86635.02884511878,9867.899675802893,50.62419895086487,3.8669882208342585,32375.0,0.8111,473.03,0.0,208.59,17.57,70930.0,39891.0,VLG139G_110,0.0
850.0,-29726.66352174004,-91545.04200641386,9867.899766631273,50.5799113303817,3.829449863958531,32375.0,0.8111,473.03,0.0,208.59,17.57,70913.0,39885.0,VLG139G_110,0.0
873.0,-32402.82751828109,-96455.03892886791,9867.899855181087,50.535611776111416,3.7919822838134936,32375.0,0.8111,473.03,0.0,208.59,17.57,70895.0,39878.0,VLG139G_110,0.0
896.0,-35078.982585380014,-101365.01943923302,9867.89994155958,50.49130033136783,3.754585258500406,32375.0,0.811,473.03,0.0,208.59,17.56,70877.0,39872.0,VLG139G_110,0.0
0.0,29266.87083364168,89932.96536019423,30.480000000000675,52.31661999999997,4.746300000000046,100.0,0.5,330.6,3499.0,198.69,36.03,67283.0,107779.0,VLG49VA_328,0.03826317450373984
21.0,28152.80662194695,86638.92218204068,396.6835962196783,52.28705456078801,4.729635034006912,1301.0,0.5678,373.89,3499.0,193.69,34.69,67248.0,97986.0,VLG49VA_328,0.031828249252320855
41.0,27221.074240474263,82813.48934139054,762.8848821609668,52.2526990040332,4.715628067617996,2503.0,0.6328,414.95,3499.0,188.69,33.1,67215.0,89563.0,VLG49VA_328,0.025116551646346325
62.0,26560.22274294921,78490.65958776834,1129.081941630635,52.213855715492876,4.7055798047362085,3704.0,0.6919,451.8,3499.0,183.7,31.45,67184.0,82561.0,VLG49VA_328,0.02286249740843207
82.0,26253.159316466626,73736.71660087386,1495.2751123023677,52.171117865595406,4.700703762573591,4906.0,0.7403,481.39,3499.0,178.7,29.96,67154.0,77122.0,VLG49VA_328,0.022652477348291955
103.0,26368.287828958237,68660.5095621044,1861.4631690562699,52.12546173423676,4.7019968226361835,6107.0,0.7802,505.15,3499.0,173.71,28.65,67125.0,72810.0,VLG49VA_328,0.022183631644945804
124.0,26952.343947764904,63363.376742826884,2227.64537552219,52.077796205597004,4.710131745336719,7309.0,0.8121,523.53,3499.0,168.72,27.54,67098.0,69403.0,VLG49VA_328,0.02140043657605428
144.0,28032.815600287868,57946.1927684851,2593.821285975365,52.029025674612924,4.725495689314156,8510.0,0.8185,525.33,3499.0,163.75,27.05,67071.0,67981.0,VLG49VA_328,0.020106147237964493
165.0,29584.115238025246,52624.60940608557,2959.9908303033244,51.98108807553182,4.747709054981088,9711.0,0.8188,523.25,3499.0,163.88,26.72,67044.0,67012.0,VLG49VA_328,0.01835058592129796
185.0,31116.955313001883,47309.250337758174,3326.154841938718,51.933203363633666,4.76960655607903,10913.0,0.8188,520.91,3499.0,168.83,26.72,67017.0,67015.0,VLG49VA_328,0.016554233774455973
206.0,32180.592531028513,41905.90200451197,3692.31440062538,51.88455063551565,4.784613280167825,12114.0,0.8189,518.62,3499.0,173.8,26.79,66990.0,67225.0,VLG49VA_328,0.015114891810215811
227.0,32769.671085894064,36454.997054134066,4058.4703908345837,51.83549640988993,4.792676710728227,13315.0,0.8191,516.4,3499.0,178.77,26.83,66964.0,67336.0,VLG49VA_328,0.014273727201522183
247.0,32883.78634558656,30997.25818280326,4424.62310394564,51.786408327409056,4.793817282139666,14516.0,0.8192,514.15,3499.0,183.74,26.84,66937.0,67355.0,VLG49VA_328,0.01375456726732903
268.0,32526.59030641422,25574.151397564372,4790.772563991449,51.73765926157188,4.78811447441701,15718.0,0.8193,511.85,3499.0,188.69,26.81,66910.0,67283.0,VLG49VA_328,0.013234793986410642
288.0,31706.041673598047,20226.550759632577,5156.918825600009,51.68961533535048,4.775709438167155,16919.0,0.8194,509.51,3499.0,193.63,26.75,66883.0,67120.0,VLG49VA_328,0.012571450024436851
309.0,30434.60740054408,14993.750409196073,5523.062133284071,51.64262711666551,4.7568069744974935,18120.0,0.8194,507.15,3499.0,198.52,26.66,66857.0,66864.0,VLG49VA_328,0.011899777070642683
330.0,28729.596200136304,9912.797368900332,5889.202823194332,51.5970237451911,4.7316795271536405,19322.0,0.8193,504.7,3498.0,203.35,26.54,66830.0,66519.0,VLG49VA_328,0.011232772348387189
350.0,26614.29605932806,5018.402212260632,6255.303508665327,51.55311227323846,4.7006829399679,20523.0,0.8182,501.6,3492.0,207.98,26.4,66804.0,66123.0,VLG49VA_328,0.0029611744283773453
371.0,24128.48019307761,343.24466958120706,6620.764451774097,51.51118023350125,4.66440764937059,21722.0,0.8179,498.97,3490.0,211.55,26.22,66777.0,65602.0,VLG49VA_328,0.0
391.0,21374.954063197813,-4142.075634385501,6986.008350290272,51.4709544293193,4.624345881748684,22920.0,0.8179,496.55,3489.0,211.36,26.0,66751.0,64979.0,VLG49VA_328,0.0
412.0,18649.253434762562,-8616.269616239315,7351.182948183831,51.43081410048594,4.58475675760935,24118.0,0.8179,494.14,3489.0,211.24,25.74,66726.0,64270.0,VLG49VA_328,0.0
433.0,15945.910334431797,-13074.569068330278,7716.281782424949,51.39080273747951,4.545560167095255,25316.0,0.818,491.72,3488.0,211.19,25.45,66700.0,63477.0,VLG49VA_328,0.0
453.0,13260.288851250945,-17513.66004942228,8081.297513313323,51.35095062152298,4.506688072846702,26513.0,0.8181,489.32,3487.0,211.15,25.13,66675.0,62605.0,VLG49VA_328,0.0
474.0,10590.639898124842,-21932.553626736644,8446.220363861858,51.31126697517377,4.468114046915831,27711.0,0.8182,486.93,3486.0,211.12,24.77,66650.0,61655.0,VLG49VA_328,0.0
494.0,7936.205920936184,-26330.78169605909,8810.996908308363,51.27175628454093,4.429825970360802,28907.0,0.8175,484.06,3240.0,211.1,24.39,66626.0,60651.0,VLG49VA_328,0.0
515.0,5297.634487458591,-30706.136187341424,9150.123409331225,51.23243865292509,4.391831963193214,30020.0,0.8161,480.92,2757.0,211.09,25.34,66601.0,63167.0,VLG49VA_328,0.0
536.0,2674.975256399222,-35057.80117774544,9438.693719873136,51.19332167642743,4.354131467137602,30967.0,0.8146,478.02,2267.0,211.08,24.78,66576.0,61678.0,VLG49VA_328,0.0
556.0,66.69134114107942,-39387.471004852814,9676.04019073654,51.15439037484835,4.316701160463286,31746.0,0.8114,474.55,1776.0,211.07,24.32,66551.0,60465.0,VLG49VA_328,0.0
