ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
113.0,-29538.839139710013,77045.08199338941,2039.2061953950738,52.10639579228918,4.884870646096034,6690.0,0.82,529.79,3500.0,158.47,30.18,60843.0,69340.0,EJU13CB_1081,0.022264291697125755
136.0,-27288.85692030589,71342.32725627809,2440.951434463028,52.05522583834713,4.918271596773254,8008.0,0.82,527.27,3500.0,158.47,29.78,60814.0,68275.0,EJU13CB_1081,0.021682655210811502
158.0,-25049.684189619737,65666.97000541606,2842.696673528281,52.00429236695022,4.951436204473674,9326.0,0.82,524.73,3500.0,158.47,29.39,60784.0,67234.0,EJU13CB_1081,0.01857640533963037
181.0,-22821.373380101864,60019.14313531019,3244.4419125902914,51.95359674417603,4.9843650860834385,10644.0,0.82,522.19,3500.0,158.47,29.25,60755.0,66876.0,EJU13CB_1081,0.015581475306128564
203.0,-20603.97769466465,54398.98149321166,3646.1871516484584,51.90314035254718,5.017058838880484,11963.0,0.82,519.63,3500.0,158.47,29.35,60726.0,67133.0,EJU13CB_1081,0.013032856668504653
226.0,-18397.551125747796,48806.62192743302,4047.932390702125,51.852924591485326,5.0495180404068964,13281.0,0.82,517.06,3500.0,158.47,29.4,60696.0,67279.0,EJU13CB_1081,0.01195719854010385
249.0,-16202.148475040183,43242.20333736002,4449.677629750557,51.80295087778052,5.081743248331656,14599.0,0.82,514.47,3500.0,158.47,29.42,60667.0,67311.0,EJU13CB_1081,0.011837494518933617
271.0,-14017.825373893671,37705.86672520866,4851.422868792944,51.75322064607582,5.11373500030335,15917.0,0.82,511.87,3500.0,158.47,29.39,60637.0,67229.0,EJU13CB_1081,0.011674258673995361
294.0,-11844.638304466016,32197.75524960129,5253.168107828381,51.70373534936835,5.145493813792445,17235.0,0.82,509.26,3500.0,158.47,29.31,60608.0,67033.0,EJU13CB_1081,0.01148222559655974
316.0,-9682.644621553194,26718.0142809076,5654.913346855858,51.65449645952575,5.177020185923872,18553.0,0.82,506.64,3500.0,158.47,29.19,60579.0,66724.0,EJU13CB_1081,0.011080702923424966
339.0,-7531.902575096442,21266.791458335927,6056.658585874252,51.60550546781723,5.208314593300603,19871.0,0.82,504.0,3500.0,158.47,29.03,60550.0,66302.0,EJU13CB_1081,0.009078226478202197
362.0,-5392.4713335287925,15844.236749006146,6458.403824882294,51.5567638854588,5.2393774918171845,21189.0,0.82,501.35,3500.0,158.47,28.82,60521.0,65770.0,EJU13CB_1081,0.0
384.0,-3264.411008170496,10450.502509901507,6860.149063878579,51.50827324416736,5.270209316466695,22507.0,0.82,498.68,3500.0,158.47,28.57,60492.0,65130.0,EJU13CB_1081,0.0
407.0,-1147.7826790292734,5085.743553182562,7261.894302861536,51.46003509659414,5.300810481188961,23825.0,0.82,496.0,3500.0,158.47,28.28,60464.0,64385.0,EJU13CB_1081,0.0
429.0,957.3515785423995,-249.88278620633432,7663.639541829444,51.412051000849004,5.331181361814466,25143.0,0.82,493.31,3500.0,158.47,27.94,60436.0,63539.0,EJU13CB_1081,0.0
452.0,3050.928666564699,-5556.216581394604,8065.384780780425,51.36432253445296,5.361322164696937,26461.0,0.82,490.6,3500.0,158.47,27.56,60409.0,62595.0,EJU13CB_1081,0.0
475.0,5132.884436253453,-10833.095242190293,8467.13001971248,51.31685135794454,5.391233415769139,27779.0,0.82,487.87,3500.0,158.47,27.13,60382.0,61559.0,EJU13CB_1081,0.0
497.0,7203.153658709346,-16080.353440730565,8868.875258623573,51.26963911185746,5.420915447110452,29097.0,0.82,485.13,3500.0,158.47,26.66,60355.0,60434.0,EJU13CB_1081,0.0
520.0,9261.669994320035,-21297.823033983917,9270.62049751173,51.222687464415266,5.450368563204835,30415.0,0.82,482.37,3334.0,158.47,27.51,60327.0,62482.0,EJU13CB_1081,0.0
542.0,11309.134360050177,-26487.280550326534,9653.308370967916,51.17598057904568,5.479604006438219,31671.0,0.818,478.59,2834.0,158.47,26.69,60301.0,60500.0,EJU13CB_1081,0.0
565.0,13342.582420550072,-31641.212651373346,9978.604067722566,51.129586238928894,5.508580747208946,32738.0,0.8123,473.02,2334.0,158.47,25.99,60275.0,58841.0,EJU13CB_1081,0.0
587.0,15354.208566887464,-36739.835414670306,10246.507587653872,51.08368274885698,5.537189297371208,33617.0,0.8065,467.77,1834.0,158.47,25.4,60249.0,57463.0,EJU13CB_1081,0.0
610.0,17345.21581425762,-41786.197708137486,10457.018930736507,51.038242905759965,5.565448761775283,34308.0,0.8002,462.68,1334.0,158.47,22.64,60227.0,51261.0,EJU13CB_1081,0.0
633.0,19316.092761136562,-46781.53789814735,10610.13809698025,50.99325579239217,5.59336796903207,34810.0,0.7931,457.54,834.0,158.47,19.49,60207.0,44508.0,EJU13CB_1081,0.0
655.0,21266.403049072658,-51724.750297715495,10705.865086436,50.9487315959657,5.620942599412035,35124.0,0.7845,451.96,334.0,158.47,16.24,60191.0,37738.0,EJU13CB_1081,0.0
678.0,23194.118048401822,-56610.69318777006,10744.199899288466,50.90471686677678,5.64814590268059,35250.0,0.7775,447.67,0.0,158.47,14.01,60177.0,33158.0,EJU13CB_1081,0.0
700.0,25104.142139589927,-61451.79710008724,10744.199899439722,50.86109984530781,5.675048874167858,35250.0,0.7775,447.66,0.0,158.47,14.01,60163.0,33152.0,EJU13CB_1081,0.0
723.0,27014.123963843504,-66292.79388177642,10744.199899573416,50.81747761762267,5.70190096834021,35250.0,0.7775,447.65,0.0,158.47,14.01,60149.0,33146.0,EJU13CB_1081,0.0
746.0,28924.06346653609,-71133.68339415047,10744.199899691097,50.77385020647875,5.728702352585651,35250.0,0.7775,447.64,0.0,158.47,14.0,60135.0,33141.0,EJU13CB_1081,0.0
768.0,30833.960592864496,-75974.46549803867,10744.199899794121,50.7302176345458,5.755453193612994,35250.0,0.7774,447.63,0.0,158.47,14.0,60121.0,33135.0,EJU13CB_1081,0.0
791.0,32743.815287924608,-80815.140053981,10744.199899883673,50.6865799244046,5.78215365745621,35250.0,0.7774,447.62,0.0,158.47,14.0,60107.0,33129.0,EJU13CB_1081,0.0
813.0,34653.62749671571,-85655.7069222267,10744.199899960797,50.642937098547456,5.808803909477736,35250.0,0.7774,447.61,0.0,158.47,13.99,60093.0,33123.0,EJU13CB_1081,0.0
836.0,36563.397164142974,-90496.16596273468,10744.199900026439,50.59928917937875,5.835404114371748,35250.0,0.7774,447.6,0.0,158.47,13.99,60079.0,33118.0,EJU13CB_1081,0.0
859.0,38473.12423501801,-95336.51703517635,10744.199900081418,50.55563618921527,5.861954436167382,35250.0,0.7774,447.59,0.0,158.47,13.99,60065.0,33112.0,EJU13CB_1081,0.0
881.0,40382.80865339715,-100176.75999717975,10744.19990012648,50.511978150302575,5.888455038222764,35250.0,0.7774,447.58,0.0,158.47,13.99,60051.0,33106.0,EJU13CB_1081,0.0
0.0,-38564.1957267683,100747.86274915123,30.480000040281404,52.3166181212206,4.746292159095224,100.0,0.5,330.63,3500.0,158.19,40.02,77960.0,107773.0,EJU78CP_1097,0.038262814305688245
23.0,-37129.366241103555,97161.67348725235,437.39582296442927,52.28446626634802,4.76779554585249,1435.0,0.5537,364.45,3500.0,158.65,38.78,77921.0,99332.0,EJU78CP_1097,0.03143773392947759
46.0,-35577.6800393929,93192.49068790922,844.3116460206488,52.24887381104402,4.791024735503264,2770.0,0.6065,397.32,3500.0,158.65,37.3,77884.0,91830.0,EJU78CP_1097,0.024730619473256756
69.0,-33884.87465618685,88862.32776601751,1251.2274691474481,52.210039184850714,4.816324047896811,4105.0,0.6569,428.34,3500.0,158.65,35.69,77848.0,85272.0,EJU78CP_1097,0.022820059686361232
92.0,-32058.965732250985,84191.68859372624,1658.1432923187633,52.16814497983201,4.843563084619659,5440.0,0.7042,457.01,3500.0,158.65,34.06,77814.0,79591.0,EJU78CP_1097,0.02227062011534446
114.0,-30110.15432657143,79206.66727946716,2065.0591155208494,52.123423957069704,4.872579057331407,6775.0,0.748,483.1,3500.0,158.65,32.48,77782.0,74691.0,EJU78CP_1097,0.0216944650317428
137.0,-28049.485725574283,73935.51744911385,2471.974938745746,52.076128323973904,4.903197203337375,8110.0,0.7882,506.66,3500.0,158.65,30.98,77751.0,70458.0,EJU78CP_1097,0.02114136880615973
160.0,-25887.883301496528,68406.1808746082,2878.890761988639,52.02650759354514,4.935245417267944,9445.0,0.82,524.5,3500.0,158.65,29.73,77721.0,67141.0,EJU78CP_1097,0.019205024846779013
183.0,-23649.850467984772,62681.33680743805,3285.806585233292,51.97512322345112,4.968351951169482,10780.0,0.82,521.92,3500.0,158.65,29.64,77691.0,66908.0,EJU78CP_1097,0.01639830165774703
206.0,-21422.932338927938,56984.92393143785,3692.722408471154,51.92398485167722,5.00121878206968,12115.0,0.82,519.33,3500.0,158.65,29.74,77662.0,67156.0,EJU78CP_1097,0.01378502191503228
229.0,-19207.184663508393,51317.08485259697,4099.638231700995,51.87309393346631,5.033846507600899,13450.0,0.82,516.72,3500.0,158.65,29.79,77632.0,67290.0,EJU78CP_1097,0.011885511102301044
252.0,-17002.664038275252,45677.964344369946,4506.554054921537,51.82245194243286,5.066235704553803,14785.0,0.82,514.1,3500.0,158.65,29.79,77602.0,67307.0,EJU78CP_1097,0.011775308166636701
275.0,-14809.427928821604,40067.70940314311,4913.469878131473,51.77206037108212,5.098386928721051,16120.0,0.82,511.47,3500.0,158.65,29.76,77572.0,67206.0,EJU78CP_1097,0.011618150861186215
298.0,-12627.534692246873,34486.469305709164,5320.38570132948,51.721920731347254,5.130300714729706,17455.0,0.82,508.82,3500.0,158.65,29.67,77543.0,66990.0,EJU78CP_1097,0.01143044254616905
320.0,-10457.043600373436,28934.39566887094,5727.3015245142515,51.67203455514528,5.161977575862938,18790.0,0.82,506.16,3500.0,158.65,29.54,77513.0,66656.0,EJU78CP_1097,0.011105620521567675
343.0,-8298.014864107321,23411.642511137576,6134.2173476845355,51.62240339495106,5.193418003865743,20125.0,0.82,503.49,3500.0,158.65,29.37,77484.0,66208.0,EJU78CP_1097,0.0067029111735455275
366.0,-6150.509658283797,17918.366316892036,6541.133170839176,51.573028824391336,5.2246224687450935,21460.0,0.82,500.8,3500.0,158.65,29.15,77455.0,65647.0,EJU78CP_1097,0.0
389.0,-4014.5901477246816,12454.72610287485,6948.048993977194,51.52391243885019,5.255591418557542,22795.0,0.82,498.1,3500.0,158.65,28.88,77426.0,64976.0,EJU78CP_1097,0.0
412.0,-1890.3195142334432,7020.883487227601,7354.964817097846,51.47505585603533,5.286325279211097,24130.0,0.82,495.38,3500.0,158.65,28.57,77397.0,64198.0,EJU78CP_1097,0.0
435.0,222.23801537286414,1617.0027612019896,7761.880640200768,51.4264607148799,5.316824454534125,25465.0,0.82,492.64,3500.0,158.65,28.21,77369.0,63318.0,EJU78CP_1097,0.0
458.0,2323.0171417934694,-3756.749040568512,8168.796463206885,51.378128633280475,5.3470891786923875,26801.0,0.8187,489.14,3500.0,158.65,27.82,77341.0,62367.0,EJU78CP_1097,0.0
481.0,4408.72225650103,-9091.94181581449,8575.712286223345,51.33013566168038,5.377073522565533,28136.0,0.8143,483.76,3163.0,158.65,27.41,77314.0,61384.0,EJU78CP_1097,0.0
503.0,6472.818111894836,-14371.858529066536,8943.41158235865,51.28263240939428,5.406685478228688,29342.0,0.8114,479.56,2663.0,158.65,26.98,77287.0,60378.0,EJU78CP_1097,0.0
526.0,8521.005144117367,-19611.0807632438,9252.980047151854,51.235487918022834,5.436008720540075,30358.0,0.8127,478.18,2163.0,158.65,27.95,77259.0,62680.0,EJU78CP_1097,0.0
549.0,10565.145156468105,-24839.950790025166,9504.41768036529,51.188429291132955,5.465214168585008,31182.0,0.8112,475.58,1663.0,158.65,27.41,77231.0,61379.0,EJU78CP_1097,0.0
572.0,12599.821178224443,-30044.612116026798,9697.724481940946,51.14158133295696,5.494225231772736,31817.0,0.8036,469.85,1163.0,158.65,27.01,77204.0,60451.0,EJU78CP_1097,0.0
595.0,14611.405717637106,-35190.20592925804,9832.90045188381,51.09525801121182,5.522849223899866,32260.0,0.7959,464.42,663.0,158.65,23.44,77181.0,52369.0,EJU78CP_1097,0.0
618.0,16600.966646868717,-40279.463777458885,9909.945590267096,51.04943499573587,5.551103473049465,32513.0,0.7874,458.97,163.0,158.65,19.5,77161.0,43995.0,EJU78CP_1097,0.0
641.0,18568.200769605493,-45311.610090082366,9928.85989737219,51.004119521966274,5.578985738163967,32575.0,0.7844,457.1,0.0,158.65,18.16,77143.0,41232.0,EJU78CP_1097,0.0
664.0,20527.685409866583,-50323.9333758344,9928.859897751834,50.958975975893416,5.60670407001453,32575.0,0.7844,457.09,0.0,158.65,18.15,77125.0,41224.0,EJU78CP_1097,0.0
687.0,22487.144012354955,-55336.19005442493,9928.859898120425,50.913826483602804,5.634368228161875,32575.0,0.7844,457.09,0.0,158.65,18.15,77107.0,41216.0,EJU78CP_1097,0.0
709.0,24446.57655212282,-60348.38006162435,9928.859898478335,50.86867106914619,5.661978397430683,32575.0,0.7844,457.08,0.0,158.65,18.14,77089.0,41208.0,EJU78CP_1097,0.0
732.0,26405.98300415344,-65360.503332955326,9928.859898825913,50.823509756473456,5.689534761870661,32575.0,0.7844,457.07,0.0,158.65,18.14,77071.0,41200.0,EJU78CP_1097,0.0
755.0,28365.363343404177,-70372.55980384166,9928.859899163503,50.77834256943173,5.717037504761049,32575.0,0.7844,457.07,0.0,158.65,18.14,77052.0,41193.0,EJU78CP_1097,0.0
778.0,30324.717544823885,-75384.54940960155,9928.859899491432,50.733169531765995,5.744486808614725,32575.0,0.7844,457.06,0.0,158.65,18.13,77034.0,41185.0,EJU78CP_1097,0.0
801.0,32284.045583353112,-80396.47208544426,9928.859899809984,50.68799066711972,5.7718828551820325,32575.0,0.7844,457.06,0.0,158.65,18.13,77016.0,41177.0,EJU78CP_1097,0.0
824.0,34243.347433928364,-85408.32776647677,9928.859900119462,50.642805999035296,5.799225825454656,32575.0,0.7843,457.05,0.0,158.65,18.12,76998.0,41169.0,EJU78CP_1097,0.0
847.0,36202.6230714945,-90420.11638769976,9928.859900420146,50.59761555095461,5.826515899669567,32575.0,0.7843,457.04,0.0,158.65,18.12,76980.0,41161.0,EJU78CP_1097,0.0
870.0,38161.87247100523,-95431.83788401385,9928.859900712296,50.55241934621955,5.853753257312797,32575.0,0.7843,457.04,0.0,158.65,18.12,76962.0,41153.0,EJU78CP_1097,0.0
893.0,40121.09560602864,-100443.49218648828,9928.859900996173,50.50721740810614,5.880938077103857,32575.0,0.7843,457.03,0.0,158.65,18.11,76944.0,41145.0,EJU78CP_1097,0.0
0.0,33706.39933014232,101597.53962227236,30.480000009587666,52.31661999949767,4.746299999696359,100.0,0.5,330.63,3500.0,199.11,39.47,71880.0,107773.0,VLG139G_110,0.038263174422001604
23.0,32459.243789379827,97998.38754985043,431.74996806763215,52.28432766396156,4.727605895276056,1417.0,0.5645,371.55,3500.0,198.71,38.04,71842.0,98175.0,VLG139G_110,0.031174005824352948
45.0,31084.249184522796,93939.59694120915,833.0199365794745,52.247906055528816,4.707018749605616,2733.0,0.627,410.84,3500.0,198.71,36.33,71806.0,89832.0,VLG139G_110,0.02425871604539086
68.0,29562.692163026477,89448.1741858008,1234.2899053755532,52.207598051343005,4.684276553586117,4050.0,0.6857,447.2,3500.0,198.71,34.51,71771.0,82726.0,VLG139G_110,0.02277186965071458
90.0,27905.594446381816,84556.65402744015,1635.5598743617622,52.16369443451994,4.659555369365541,5366.0,0.7394,480.0,3500.0,198.71,32.7,71739.0,76740.0,VLG139G_110,0.022884032798844434
113.0,26126.309356459646,79304.45363683758,2036.829843481707,52.11654780863565,4.63306559591118,6683.0,0.7879,509.1,3500.0,198.71,31.0,71708.0,71712.0,VLG139G_110,0.023325959270497833
135.0,24238.670180594803,73732.40695079879,2438.099812701954,52.06652359386613,4.60502384551858,7999.0,0.82,527.29,3500.0,198.71,29.75,71678.0,68282.0,VLG139G_110,0.02422448067796297
158.0,22283.323677776756,67960.49752323686,2839.369781932109,52.01469807007841,4.5760424370244355,9316.0,0.82,524.75,3500.0,198.71,29.36,71648.0,67241.0,VLG139G_110,0.02552203617802524
181.0,20337.450387769182,62216.551532810685,3240.639751124062,51.96311658585813,4.547268013191343,10632.0,0.82,522.21,3500.0,198.71,29.21,71619.0,66873.0,VLG139G_110,0.02578150084172798
203.0,18401.096645361176,56500.705775926435,3641.9097202702465,51.91178050144971,4.518700022124837,11949.0,0.82,519.66,3500.0,198.71,29.31,71590.0,67131.0,VLG139G_110,0.025260949687058144
226.0,16474.309472955072,50813.09907592133,4043.179689362529,51.86069119446757,4.490337929592211,13265.0,0.82,517.09,3500.0,198.71,29.37,71561.0,67278.0,VLG139G_110,0.02288329523239121
248.0,14557.136597523533,45153.872333667125,4444.4496583922055,51.80985006036641,4.46218121912981,14582.0,0.82,514.5,3500.0,198.71,29.38,71531.0,67312.0,VLG139G_110,0.018347898391251376
271.0,12649.626468205024,39523.168579946054,4845.719627349997,51.75925851292751,4.434229392159747,15898.0,0.82,511.91,3500.0,198.71,29.35,71502.0,67231.0,VLG139G_110,0.014246514393155277
293.0,10751.828274560898,33921.133029687386,5246.9895962260725,51.708917984761506,4.406481968116309,17215.0,0.82,509.3,3500.0,198.71,29.28,71473.0,67037.0,VLG139G_110,0.010526585674946515
316.0,8863.791965518732,28347.913138159227,5648.2595650100975,51.65882992782852,4.378938484582258,18531.0,0.82,506.68,3500.0,198.71,29.16,71443.0,66730.0,VLG139G_110,0.009410091247363727
339.0,6985.568269028903,22803.658659213736,6049.529533691327,51.60899581397605,4.35159849743514,19848.0,0.82,504.05,3500.0,198.71,29.0,71414.0,66310.0,VLG139G_110,0.007587024118436637
361.0,5117.208712464009,17288.521705685103,6450.7995022587575,51.559417135494144,4.324461581003336,21164.0,0.82,501.4,3500.0,198.71,28.79,71386.0,65781.0,VLG139G_110,0.0
384.0,3258.765643791316,11802.656812039942,6852.069470701425,51.510095405681824,4.2975273282293,22481.0,0.82,498.73,3500.0,198.71,28.54,71357.0,65144.0,VLG139G_110,0.0
406.0,1410.2922535501339,6346.220999380607,7253.33943900879,51.461032159369566,4.270795350820001,23797.0,0.82,496.06,3500.0,198.71,28.25,71329.0,64402.0,VLG139G_110,0.0
429.0,-428.1574023321632,919.3738429074193,7654.609407171331,51.41222895054784,4.244265279520172,25114.0,0.82,493.37,3500.0,198.71,27.91,71301.0,63559.0,VLG139G_110,0.0
451.0,-2256.5283788474226,-4477.7224580460015,8055.879375181373,51.363687317401734,4.217936936618764,26430.0,0.82,490.66,3500.0,198.71,27.53,71273.0,62619.0,VLG139G_110,0.0
474.0,-4074.7648172948225,-9844.903007277799,8457.149343034116,51.31540891417458,4.1918098517219375,27747.0,0.82,487.94,3258.0,198.71,27.11,71246.0,61585.0,VLG139G_110,0.0
497.0,-5883.770146731116,-15184.834592514639,8830.657970026708,51.267369863227415,4.16586992534851,28972.0,0.82,485.39,2758.0,198.71,26.68,71220.0,60545.0,VLG139G_110,0.0
519.0,-7685.097899732311,-20502.103016763693,9146.842318856805,51.21952901181565,4.140093919055178,30009.0,0.8171,481.51,2258.0,198.71,27.76,71192.0,63170.0,VLG139G_110,0.0
542.0,-9473.612287846043,-25781.548140987255,9405.702388200803,51.17202287750342,4.114554212831428,30859.0,0.8099,475.49,1758.0,198.71,27.25,71165.0,61917.0,VLG139G_110,0.0
564.0,-11241.20639632046,-30999.239476864204,9607.238177754023,51.125066972286824,4.0893648935341895,31520.0,0.8026,469.87,1258.0,198.71,25.88,71139.0,58646.0,VLG139G_110,0.0
587.0,-12989.1601026775,-36158.9550345412,9751.449687579334,51.07862750279834,4.064505773026823,31993.0,0.7948,464.36,758.0,198.71,22.42,71116.0,50827.0,VLG139G_110,0.0
609.0,-14717.69974021963,-41261.3629094138,9838.33691813996,51.032698651879876,4.039971781075179,32278.0,0.7859,458.57,258.0,198.71,18.74,71098.0,42978.0,VLG139G_110,0.0
632.0,-16425.593375535504,-46302.82658934605,9867.899871164393,50.987313350316214,4.015778540933792,32375.0,0.7806,455.25,0.0,198.71,16.77,71081.0,38876.0,VLG139G_110,0.0
654.0,-18121.516898531492,-51308.956067084044,9867.899874542112,50.942241207854664,3.991801630344,32375.0,0.7806,455.24,0.0,198.71,16.76,71064.0,38869.0,VLG139G_110,0.0
677.0,-19817.40837262367,-56314.990839843034,9867.899877808793,50.89716501928143,3.9678716131000704,32375.0,0.7805,455.23,0.0,198.71,16.76,71047.0,38862.0,VLG139G_110,0.0
700.0,-21513.26775119261,-61320.93075345167,9867.899880970957,50.85208480359827,3.9439883278998056,32375.0,0.7805,455.22,0.0,198.71,16.76,71030.0,38855.0,VLG139G_110,0.0
722.0,-23209.094989501795,-66326.77566650126,9867.899884034585,50.80700057961358,3.920151614106357,32375.0,0.7805,455.22,0.0,198.71,16.75,71014.0,38848.0,VLG139G_110,0.0
745.0,-24904.89004699282,-71332.52544644453,9867.899887005144,50.7619123659777,3.8963613117121367,32375.0,0.7805,455.21,0.0,198.71,16.75,70997.0,38841.0,VLG139G_110,0.0
767.0,-26600.6528840537,-76338.1799671476,9867.899889887662,50.71682018120552,3.8726172613814427,32375.0,0.7805,455.2,0.0,198.71,16.75,70980.0,38834.0,VLG139G_110,0.0
790.0,-28296.383466811665,-81343.73910478642,9867.899892686777,50.67172404371344,3.8489193043787884,32375.0,0.7805,455.19,0.0,198.71,16.74,70963.0,38827.0,VLG139G_110,0.0
812.0,-29992.081761753743,-86349.20273788592,9867.899895406761,50.62662397181966,3.8252672826420633,32375.0,0.7805,455.18,0.0,198.71,16.74,70947.0,38820.0,VLG139G_110,0.0
835.0,-31687.74773622133,-91354.57074577652,9867.899898051568,50.58151998375856,3.801661038771959,32375.0,0.7804,455.17,0.0,198.71,16.74,70930.0,38813.0,VLG139G_110,0.0
858.0,-33383.38135585049,-96359.84300826804,9867.899900624876,50.53641209768401,3.7781004160647385,32375.0,0.7804,455.16,0.0,198.71,16.73,70913.0,38806.0,VLG139G_110,0.0
880.0,-35078.98256653656,-101365.0193858286,9867.899903130077,50.491300331849246,3.754585258761695,32375.0,0.7804,455.16,0.0,198.71,16.73,70897.0,38800.0,VLG139G_110,0.0
0.0,29266.870803442107,89932.96528536084,30.480000016027223,52.3166199993286,4.746299999549258,100.0,0.5,330.63,3500.0,198.69,34.52,67285.0,107773.0,VLG49VA_328,0.03826317439410786
20.0,28199.0849082961,86775.75692222665,381.48142805931826,52.28828275746582,4.730326854778719,1252.0,0.5651,372.19,3500.0,198.34,33.3,67251.0,98354.0,VLG49VA_328,0.03212160300714426
39.0,27017.165619445608,83210.49530734315,732.4828563001292,52.256279316003486,4.712664519947275,2403.0,0.628,411.95,3500.0,198.34,31.85,67219.0,90167.0,VLG49VA_328,0.025647679897818784
59.0,25707.96840899817,79261.2995218039,1083.4842846758777,52.22082643205619,4.693129901596673,3555.0,0.6868,448.7,3500.0,198.34,30.3,67189.0,83189.0,VLG49VA_328,0.022805773061079518
79.0,24281.21620906901,74957.49886591945,1434.4857131444132,52.182186509030245,4.6718767213552175,4706.0,0.7405,481.84,3500.0,198.34,28.76,67160.0,77308.0,VLG49VA_328,0.022890944785756408
99.0,22748.508071402917,70334.08189941026,1785.4871416783278,52.14067279482622,4.649086309365939,5858.0,0.7889,511.23,3500.0,198.34,27.32,67133.0,72366.0,VLG49VA_328,0.023158159693742138
118.0,21121.84343160739,65427.24494190056,2136.488570260767,52.096609454468535,4.624945247728943,7009.0,0.82,529.18,3500.0,198.34,26.28,67107.0,69080.0,VLG49VA_328,0.023760300423516807
138.0,19437.849221076205,60347.47320187435,2487.4899988500088,52.0509879786213,4.600003557522882,8161.0,0.82,526.98,3500.0,198.34,25.98,67081.0,68153.0,VLG49VA_328,0.024707560235653736
158.0,17760.93348660778,55289.05367726716,2838.4914274212792,52.005553046592084,4.575217266082244,9313.0,0.82,524.76,3500.0,198.34,25.68,67055.0,67243.0,VLG49VA_328,0.025761478116152328
178.0,16091.126231421962,50252.07687563455,3189.492855971265,51.960305556382124,4.55058599884672,10464.0,0.82,522.54,3500.0,198.34,25.54,67030.0,66832.0,VLG49VA_328,0.025932571249558535
197.0,14428.457843610939,45236.634465189905,3540.49428449638,51.91524641594224,4.526109391341065,11616.0,0.82,520.3,3500.0,198.34,25.62,67004.0,67077.0,VLG49VA_328,0.025507271969562956
217.0,12772.959104413387,40242.81929981886,3891.4957129927434,51.87037654340549,4.501787089224603,12767.0,0.82,518.06,3500.0,198.34,25.68,66978.0,67236.0,VLG49VA_328,0.024002179556443397
237.0,11124.661196742658,35270.725444849915,4242.49714145616,51.82569686732636,4.4776187483445105,13919.0,0.82,515.81,3500.0,198.34,25.7,66953.0,67308.0,VLG49VA_328,0.019882511702501604
257.0,9483.595713978266,30320.448203611068,4593.498569882096,51.781208326927036,4.453604034792985,15071.0,0.82,513.54,3500.0,198.34,25.7,66927.0,67295.0,VLG49VA_328,0.016120725864610237
276.0,7849.7946690314,25392.08414480634,4944.49999826565,51.736911872351,4.42974262496838,16222.0,0.82,511.27,3500.0,198.34,25.66,66901.0,67194.0,VLG49VA_328,0.01267701527590563
296.0,6223.290503696345,20485.731130749336,5295.501426601527,51.69280846492372,4.406034205640328,17374.0,0.82,508.99,3500.0,198.34,25.6,66876.0,67006.0,VLG49VA_328,0.00995454511120063
316.0,4604.116098301101,15601.488346495564,5646.502854884023,51.648899077420204,4.3824784740186224,18525.0,0.82,506.69,3500.0,198.34,25.51,66850.0,66732.0,VLG49VA_328,0.009402654989283265
336.0,2992.3047816713,10739.456329916375,5997.504283106989,51.60518469433561,4.359075137824268,19677.0,0.82,504.39,3500.0,198.34,25.39,66825.0,66371.0,VLG49VA_328,0.008885516627083145
355.0,1387.890341421315,5899.737002757649,6348.505711263857,51.561666312127024,4.335823915350623,20828.0,0.82,502.07,3500.0,198.34,25.24,66799.0,65927.0,VLG49VA_328,0.00010049735347596133
375.0,-209.09296541463482,1082.4337027221277,6699.507139347644,51.518344938148424,4.312724535379902,21980.0,0.82,499.75,3500.0,198.34,25.06,66774.0,65399.0,VLG49VA_328,0.0
395.0,-1798.6104014001055,-3712.3487833899117,7050.508567351023,51.475221556913795,4.289776881355161,23132.0,0.82,497.41,3500.0,198.34,24.85,66750.0,64790.0,VLG49VA_328,0.0
415.0,-3380.626737351863,-8484.504185448408,7401.509995266438,51.432297243723426,4.266980599847844,24283.0,0.82,495.07,3500.0,198.34,24.61,66725.0,64102.0,VLG49VA_328,0.0
434.0,-4955.106240621016,-13233.924714632996,7752.511423086285,51.3895730443132,4.24433541205846,25435.0,0.82,492.71,3500.0,198.34,24.34,66701.0,63338.0,VLG49VA_328,0.0
454.0,-6522.012662985398,-17960.50102689985,8103.512850803194,51.34705001978505,4.2218410905412656,26586.0,0.82,490.34,3500.0,198.34,24.04,66677.0,62501.0,VLG49VA_328,0.0
474.0,-8081.309228135709,-22664.12218522339,8454.514278410474,51.30472924530999,4.199497419114262,27738.0,0.82,487.96,3500.0,198.34,23.72,66653.0,61592.0,VLG49VA_328,0.0
494.0,-9632.95861873608,-27344.675620553877,8805.51570590266,51.262611810379305,4.177304192898303,28889.0,0.82,485.56,3382.0,198.34,23.36,66630.0,60618.0,VLG49VA_328,0.0
513.0,-11177.310851804676,-32003.217158652278,9144.725482753875,51.22068828887963,4.155255685638491,30002.0,0.82,483.24,2882.0,198.34,24.27,66605.0,63137.0,VLG49VA_328,0.0
533.0,-12715.760482340243,-36643.95347657962,9433.792200376216,51.17892089062606,4.133331342419282,30951.0,0.8168,479.36,2382.0,198.34,23.75,66582.0,61673.0,VLG49VA_328,0.0
