ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuel,mass,thrust,fid,cost_grid
91.0,-33565.677534972085,82522.34829619962,1648.562805452444,52.1516030472283,4.824852133579559,5409.0,0.8111,526.46,3500.0,164.19,31.02,61716.0,71063.0,ITY121_1784,0.024088387421177297
114.0,-31894.869094768444,76620.30555982544,2053.0835065631686,52.098624692398985,4.849894836148414,6736.0,0.82,529.7,3500.0,160.29,30.37,61686.0,69303.0,ITY121_1784,0.0195406774187904
137.0,-29813.737408145338,70809.97604233418,2457.6042075093083,52.04648797248361,4.880869663245903,8063.0,0.82,527.16,3500.0,158.0,29.97,61656.0,68232.0,ITY121_1784,0.01782644320393252
159.0,-27512.980292830922,65115.26105223203,2862.12490827648,51.99539377168656,4.914970603013836,9390.0,0.82,524.61,3500.0,157.06,29.57,61626.0,67183.0,ITY121_1784,0.01634864945899251
182.0,-25130.69650370477,59486.74345236019,3266.6456088588593,51.944888745139615,4.95017830934168,10717.0,0.82,522.05,3500.0,157.22,29.46,61597.0,66893.0,ITY121_1784,0.014601888450225062
205.0,-22775.44162258288,53879.561935532096,3671.1663092528925,51.894564016262834,4.984911509564607,12045.0,0.82,519.47,3500.0,157.33,29.56,61567.0,67146.0,ITY121_1784,0.013035438160068991
228.0,-20443.313429083682,48295.556859087,4075.6870094516285,51.844436668578744,5.019228968244064,13372.0,0.82,516.88,3500.0,157.37,29.61,61537.0,67285.0,ITY121_1784,0.012726336001506352
250.0,-18126.99823744763,42737.96352544346,4480.207709437592,51.79453636978226,5.053238758630252,14699.0,0.82,514.27,3500.0,157.54,29.62,61508.0,67309.0,ITY121_1784,0.01234649142714769
273.0,-15838.090364268854,37202.145077925015,4884.728409191997,51.74482133172972,5.086774282334118,16026.0,0.82,511.66,3500.0,157.79,29.58,61478.0,67217.0,ITY121_1784,0.011925751785704274
296.0,-13585.777113526836,31684.5644573754,5289.2491086965765,51.69525990115598,5.119704414756758,17353.0,0.82,509.03,3500.0,158.06,29.5,61449.0,67010.0,ITY121_1784,0.011542972045304129
319.0,-11370.365630412154,26185.40188199559,5693.769807934545,51.64585417475147,5.15202707553019,18680.0,0.82,506.38,3500.0,158.18,29.38,61419.0,66688.0,ITY121_1784,0.01123696323525086
341.0,-9178.215111880805,20710.409691080422,6098.290506808304,51.59665658309727,5.183941965369871,20008.0,0.82,503.73,3500.0,157.84,29.21,61390.0,66252.0,ITY121_1784,0.007984952582378375
364.0,-6965.637433519024,15277.38252527422,6502.811202402914,51.54782800783305,5.216082350479842,21335.0,0.82,501.05,3500.0,157.79,29.0,61361.0,65705.0,ITY121_1784,0.0
387.0,-4759.955558179961,9875.488384285269,6907.331895263478,51.49927059750977,5.2480537695845495,22662.0,0.82,498.37,3500.0,157.79,28.74,61332.0,65048.0,ITY121_1784,0.0
410.0,-2566.219245397059,4502.849954649281,7311.852587078608,51.45096756132819,5.27978452520996,23989.0,0.82,495.67,3500.0,157.79,28.43,61304.0,64285.0,ITY121_1784,0.0
432.0,-384.49381143604506,-840.3728742284619,7716.373277715689,51.40292050630994,5.311275050658363,25316.0,0.82,492.95,3500.0,157.79,28.08,61276.0,63421.0,ITY121_1784,0.0
455.0,1785.1541937015675,-6154.017105078791,8120.893967033124,51.35513104114799,5.342525395269005,26643.0,0.82,490.22,3500.0,157.79,27.69,61248.0,62458.0,ITY121_1784,0.0
478.0,3942.657099928005,-11437.916998193446,8525.414654883774,51.30760084581641,5.373536277009121,27971.0,0.82,487.47,3500.0,157.79,27.25,61221.0,61400.0,ITY121_1784,0.0
501.0,6087.9461257326175,-16691.90409204366,8929.93534112165,51.260331620198016,5.404307963677257,29298.0,0.82,484.71,3272.0,157.79,26.77,61194.0,60255.0,ITY121_1784,0.0
523.0,8222.03798552409,-21918.468398773697,9308.053354268808,51.21330112428389,5.434856302766006,30538.0,0.8166,480.12,2772.0,157.79,27.64,61166.0,62335.0,ITY121_1784,0.0
546.0,10337.982686921052,-27100.588806635547,9628.382718848849,51.16666271348158,5.465083317302041,31589.0,0.8106,474.38,2272.0,157.79,26.97,61140.0,60730.0,ITY121_1784,0.0
569.0,12430.522956174034,-32225.389808813718,9890.923425883122,51.12053252359279,5.494915921178883,32451.0,0.8043,468.93,1772.0,157.79,26.09,61113.0,58657.0,ITY121_1784,0.0
592.0,14500.742817432883,-37295.52626464093,10095.675473482199,51.07488693377711,5.524371731629553,33122.0,0.7974,463.55,1272.0,157.79,23.01,61090.0,51723.0,ITY121_1784,0.0
614.0,16548.73737905208,-42311.231092134345,10242.63886232947,51.02972411270523,5.553454179510514,33604.0,0.7895,457.92,772.0,157.79,19.77,61071.0,44818.0,ITY121_1784,0.0
637.0,18573.185731325422,-47269.269265867464,10331.813596099299,50.98507345708217,5.582146601591821,33897.0,0.7793,451.44,272.0,157.79,16.41,61054.0,37870.0,ITY121_1784,0.0
660.0,20570.07122326262,-52159.803671094436,10363.199688152079,50.9410238477606,5.610394346019075,34000.0,0.7722,447.12,0.0,157.79,14.53,61040.0,34013.0,ITY121_1784,0.0
683.0,22548.329713204956,-57004.71893796658,10363.199715280747,50.89737842786909,5.638325858425519,34000.0,0.7722,447.1,0.0,157.79,14.52,61025.0,34007.0,ITY121_1784,0.0
705.0,24526.52452838755,-61849.47814503059,10363.199741043103,50.853727761112545,5.666204157553318,34000.0,0.7721,447.09,0.0,157.79,14.52,61011.0,34001.0,ITY121_1784,0.0
728.0,26504.655579366794,-66694.08105750437,10363.199765568032,50.81007187302368,5.694029418363102,34000.0,0.7721,447.07,0.0,157.79,14.52,60996.0,33995.0,ITY121_1784,0.0
751.0,28482.722768163396,-71538.5274183725,10363.19978896729,50.76641078923543,5.721801814990725,34000.0,0.7721,447.06,0.0,157.79,14.51,60982.0,33989.0,ITY121_1784,0.0
774.0,30460.725997719805,-76382.81696961273,10363.199811338147,50.7227445352901,5.749521520884342,34000.0,0.7721,447.05,0.0,157.79,14.51,60967.0,33983.0,ITY121_1784,0.0
796.0,32438.665170779543,-81226.94945269288,10363.199832765793,50.67907313663552,5.777188708791771,34000.0,0.772,447.03,0.0,157.79,14.51,60953.0,33977.0,ITY121_1784,0.0
819.0,34416.54019273626,-86070.92460764825,10363.199853325252,50.635396618633735,5.8048035508043,34000.0,0.772,447.02,0.0,157.79,14.51,60938.0,33971.0,ITY121_1784,0.0
842.0,36394.350969925,-90914.74217387977,10363.199873082944,50.59171500655424,5.832366218335563,34000.0,0.772,447.0,0.0,157.79,14.5,60924.0,33964.0,ITY121_1784,0.0
865.0,38372.09740985355,-95758.4018905049,10363.199892097942,50.54802832557149,5.859876882128016,34000.0,0.772,446.99,0.0,157.79,14.5,60909.0,33959.0,ITY121_1784,0.0
887.0,40349.77854925728,-100601.90362749463,10363.199910423034,50.50433659964674,5.887335699913513,34000.0,0.7719,446.97,0.0,157.79,14.5,60895.0,33952.0,ITY121_1784,0.0
0.0,32563.47090124573,100215.59243670136,30.480000000305775,52.31661999998743,4.746299999993055,100.0,0.5,330.63,3500.0,198.73,38.84,59123.0,105703.0,VLG41JT_193,0.04859474870933571
22.0,31351.465807945246,96641.81277405519,428.0121033048145,52.28455121082862,4.728137144139974,1404.0,0.5949,391.62,3500.0,193.73,37.08,59086.0,94919.0,VLG41JT_193,0.04371799087860428
45.0,30288.618739241512,92292.98864077202,825.5442038017911,52.24550149904844,4.712121995658642,2708.0,0.6833,447.73,3500.0,188.73,34.66,59052.0,84488.0,VLG41JT_193,0.03525382556499976
67.0,29510.75704354669,87229.64427943324,1223.0762983804182,52.20000879377856,4.700254661153162,4013.0,0.761,496.42,3500.0,183.73,32.25,59019.0,76289.0,VLG41JT_193,0.028530599830567764
89.0,29140.670675802856,81558.82819248966,1620.6083897963047,52.14903058295967,4.694336389135436,5317.0,0.82,532.4,3500.0,178.73,30.27,58989.0,70470.0,VLG41JT_193,0.024328581672830495
112.0,29275.359879556254,75463.6973913296,2018.1404770366155,52.0942097933298,4.6957846535508905,6621.0,0.82,529.92,3500.0,174.63,29.88,58959.0,69396.0,VLG41JT_193,0.02122047376572482
134.0,29843.338806012936,69422.26051092338,2415.6725542325735,52.03984876219215,4.703568918679932,7925.0,0.82,527.43,3500.0,179.63,29.49,58930.0,68341.0,VLG41JT_193,0.020576099252464418
157.0,29882.480142422755,63383.1380573725,2813.204620644248,51.98553669179297,4.703612611719415,9230.0,0.82,524.92,3500.0,184.63,29.11,58901.0,67308.0,VLG41JT_193,0.020380998213843614
179.0,29397.500203749703,57392.4533718222,3210.7366749295034,51.93168811068317,4.696016532195244,10534.0,0.82,522.4,3500.0,189.63,28.93,58872.0,66850.0,VLG41JT_193,0.02046793309358045
201.0,28397.143115989893,51495.52507647246,3608.2687152770804,51.87870864107336,4.680938960449541,11838.0,0.82,519.87,3500.0,194.63,29.03,58843.0,67114.0,VLG41JT_193,0.019739405595702655
224.0,26894.06981579861,45736.51492548201,4005.8007401302793,51.82699195023748,4.658593026968172,13142.0,0.82,517.32,3500.0,199.63,29.09,58814.0,67270.0,VLG41JT_193,0.01798306396357688
246.0,24904.752344659653,40158.07582681845,4403.3327483901985,51.77691675194408,4.629244261243379,14447.0,0.82,514.77,3500.0,204.59,29.11,58784.0,67313.0,VLG41JT_193,0.015977537850716966
268.0,22452.34777442202,34799.646571236466,4800.864739314369,51.72883156100231,4.593251439478264,15751.0,0.82,512.2,3500.0,205.04,29.08,58755.0,67246.0,VLG41JT_193,0.01364390280740684
291.0,19970.68082537656,29487.58044357561,5198.396712461814,51.68115337766413,4.556913407179378,17055.0,0.82,509.62,3500.0,204.03,29.02,58726.0,67067.0,VLG41JT_193,0.012134578706741731
313.0,17595.50388446842,24159.70888980657,5595.9286668904615,51.63331852845791,4.5221939997413125,18359.0,0.82,507.02,3500.0,203.17,28.91,58697.0,66777.0,VLG41JT_193,0.010912978432776749
335.0,15312.4979717489,18824.311799313276,5993.46060135088,51.58540326858829,4.488881522668743,19664.0,0.82,504.41,3500.0,202.57,28.75,58669.0,66376.0,VLG41JT_193,0.00986783842811322
358.0,13097.094861674595,13493.141339541638,6390.992420164874,51.53751502744013,4.456616875125592,20968.0,0.82,501.79,3500.0,202.48,28.56,58640.0,65867.0,VLG41JT_193,0.0
380.0,10901.06811356237,8186.7728283090755,6788.524115359924,51.48984061447593,4.424700732227012,22272.0,0.82,499.15,3500.0,202.48,28.32,58612.0,65253.0,VLG41JT_193,0.0
402.0,8716.693707540915,2908.551998856325,7186.055754919051,51.44241049659845,4.393020130171496,23576.0,0.82,496.5,3500.0,202.48,28.04,58584.0,64534.0,VLG41JT_193,0.0
425.0,6544.031389120644,-2341.3708189490308,7583.587330104393,51.39522619353141,4.361574604531343,24881.0,0.82,493.84,3500.0,202.48,27.72,58556.0,63715.0,VLG41JT_193,0.0
447.0,4383.144596069412,-7562.84172241443,7981.118830800171,51.34828928379594,4.330363751040664,26185.0,0.82,491.16,3500.0,202.48,27.35,58529.0,62801.0,VLG41JT_193,0.0
470.0,2234.0980120897266,-12755.70382086643,8378.650245370922,51.30160135288014,4.299387280593859,27489.0,0.82,488.47,3392.0,202.48,26.94,58502.0,61795.0,VLG41JT_193,0.0
492.0,96.4537414577216,-17921.016167390037,8763.944800913832,51.255153024756375,4.26863766491119,28753.0,0.8181,484.73,2892.0,202.48,26.53,58475.0,60774.0,VLG41JT_193,0.0
514.0,-2026.9412471173996,-23051.855526523246,9092.450053567218,51.20900662681537,4.238156279687133,29831.0,0.8119,478.85,2392.0,202.48,26.17,58449.0,59916.0,VLG41JT_193,0.0
537.0,-4126.473145328603,-28125.032989588213,9364.165609327436,51.16337105068012,4.208076154504844,30722.0,0.8056,473.24,1892.0,202.48,26.12,58423.0,59799.0,VLG41JT_193,0.0
559.0,-6203.154380913916,-33142.99237600723,9579.091383084326,51.11822460245898,4.178381955685431,31427.0,0.7985,467.65,1392.0,202.48,23.18,58400.0,52995.0,VLG41JT_193,0.0
581.0,-8256.830742162405,-38105.35770676077,9737.227399344843,51.07357094066449,4.149073765264579,31946.0,0.7901,461.66,892.0,202.48,20.1,58380.0,46239.0,VLG41JT_193,0.0
604.0,-10285.559936487378,-43007.43024213265,9838.57380647355,51.02945262926572,4.120177127763902,32279.0,0.7788,454.43,392.0,202.48,16.88,58363.0,39432.0,VLG41JT_193,0.0
626.0,-12283.619367069858,-47835.37111604669,9883.131148427532,50.985994534822346,4.091771107648374,32425.0,0.7654,446.32,0.0,202.48,14.22,58349.0,33900.0,VLG41JT_193,0.0
648.0,-14246.722987756131,-52578.82453297636,9883.132226099784,50.94329023680825,4.063913842248177,32425.0,0.7654,446.29,0.0,202.48,14.22,58334.0,33893.0,VLG41JT_193,0.0
671.0,-16209.716834699359,-57322.0095338646,9883.133241855887,50.900581730933204,4.036109303217703,32425.0,0.7653,446.27,0.0,202.48,14.21,58320.0,33887.0,VLG41JT_193,0.0
693.0,-18172.60199825435,-62064.928138380594,9883.134202472444,50.85786902228918,4.008357302825598,32425.0,0.7653,446.24,0.0,202.48,14.21,58306.0,33880.0,VLG41JT_193,0.0
715.0,-20135.378464618792,-66807.57967557981,9883.135113610952,50.815152140097375,3.980657669701225,32425.0,0.7652,446.22,0.0,202.48,14.21,58292.0,33874.0,VLG41JT_193,0.0
738.0,-22098.046236644444,-71549.96347457683,9883.135980103549,50.7724311134838,3.953010232911909,32425.0,0.7652,446.19,0.0,202.48,14.21,58278.0,33868.0,VLG41JT_193,0.0
760.0,-24060.605368845696,-76292.0788544602,9883.136806107494,50.729705971567064,3.9254148214623665,32425.0,0.7652,446.16,0.0,202.48,14.2,58263.0,33861.0,VLG41JT_193,0.0
783.0,-26023.055942702304,-81033.92513269122,9883.137595225247,50.686976743382495,3.897871264645535,32425.0,0.7651,446.14,0.0,202.48,14.2,58249.0,33855.0,VLG41JT_193,0.0
805.0,-27985.398105866836,-85775.501625313,9883.138350598983,50.644243457877636,3.8703793914849602,32425.0,0.7651,446.11,0.0,202.48,14.2,58235.0,33848.0,VLG41JT_193,0.0
827.0,-29947.632081605247,-90516.80765526515,9883.139074985822,50.601506143835984,3.8429390306027185,32425.0,0.765,446.09,0.0,202.48,14.19,58221.0,33842.0,VLG41JT_193,0.0
850.0,-31909.758120186685,-95257.84259570761,9883.139770818261,50.55876482948881,3.815550010913129,32425.0,0.765,446.06,0.0,202.48,14.19,58207.0,33836.0,VLG41JT_193,0.0
872.0,-33871.771558066284,-99998.59664936394,9883.140440251347,50.516019625725676,3.7882122306524564,32425.0,0.7649,446.04,0.0,202.48,14.19,58192.0,33830.0,VLG41JT_193,0.0
0.0,92483.48483154275,30158.142991147284,30.480000303408637,52.31662000091465,4.746299998556828,100.0,0.5,330.63,3500.0,253.6,36.05,74513.0,107773.0,VLG8379_316,0.04859474849279167
21.0,89144.77672266011,29175.552406706047,397.03843221748895,52.3083379011228,4.696928670279486,1303.0,0.5541,364.89,3500.0,258.6,34.96,74478.0,99489.0,VLG8379_316,0.04003619755262928
41.0,85375.97853507777,28415.677700102082,763.5968641326673,52.302104891980434,4.641308551056301,2505.0,0.6071,398.13,3500.0,263.6,33.66,74444.0,92122.0,VLG8379_316,0.03052746236935885
62.0,81204.28457564302,27947.799320482183,1130.1552960482222,52.29853111632458,4.579851169085358,3708.0,0.6577,429.5,3500.0,268.6,32.25,74412.0,85670.0,VLG8379_316,0.02357622374310305
82.0,76674.81632482444,27837.157414591784,1496.7137279640638,52.2981878428233,4.513225212098402,4910.0,0.7051,458.47,3500.0,269.51,30.82,74381.0,80079.0,VLG8379_316,0.018607403942222732
103.0,71836.69511806533,27796.048999237624,1863.2721598801209,52.29847290503197,4.4420768623255364,6113.0,0.7489,484.85,3500.0,266.89,29.43,74352.0,75250.0,VLG8379_316,0.014304253757971648
124.0,66726.04831250978,27518.613110177143,2229.8305917964,52.29662340701365,4.366873313988052,7316.0,0.7891,508.66,3500.0,263.91,28.11,74324.0,71079.0,VLG8379_316,0.011087343998701989
144.0,61385.71801780797,26948.91550209851,2596.389023712743,52.292123853234,4.288245525106267,8518.0,0.82,526.29,3500.0,261.4,27.03,74297.0,67869.0,VLG8379_316,0.008745446547619279
165.0,55890.68961764241,26117.96530771517,2962.9474556291143,52.285238636099834,4.20731603079169,9721.0,0.82,523.97,3500.0,259.52,26.71,74270.0,66926.0,VLG8379_316,0.006560475154871989
186.0,50450.07688545119,25112.03367966653,3329.505887545412,52.27671965126199,4.127185271902642,10924.0,0.82,521.65,3500.0,257.29,26.71,74243.0,66939.0,VLG8379_316,0.005739323250856045
206.0,45076.93396666557,23900.49097760204,3696.0643194616223,52.26629197324818,4.048049251732781,12126.0,0.82,519.31,3500.0,254.2,26.79,74217.0,67158.0,VLG8379_316,0.004922543292880285
227.0,39800.90441002804,22407.724104823657,4062.622751377801,52.253275435994894,3.9703439004050862,13329.0,0.82,516.96,3500.0,252.66,26.83,74190.0,67282.0,VLG8379_316,0.004379576466616429
247.0,34590.91215433689,20780.709654870236,4429.181183293944,52.238996526292595,3.8936402194897624,14531.0,0.82,514.6,3500.0,251.43,26.84,74163.0,67313.0,VLG8379_316,0.003934936479479501
268.0,29440.697778567137,19050.726486005657,4795.739615209981,52.22373877725937,3.8178545313877685,15734.0,0.82,512.23,3500.0,250.56,26.82,74136.0,67248.0,VLG8379_316,0.0034318530203309187
289.0,24341.13016885587,17251.194705394726,5162.298047125905,52.20780486473395,3.7428592161770413,16937.0,0.82,509.85,3500.0,249.91,26.76,74109.0,67088.0,VLG8379_316,0.003165510147484803
309.0,19286.21684094092,15402.38150143345,5528.856479041765,52.19137872488368,3.66857000107889,18139.0,0.82,507.46,3500.0,249.32,26.67,74083.0,66833.0,VLG8379_316,0.002877237916069458
330.0,14274.416249787577,13510.697458729364,5895.4149109575055,52.174519336600795,3.594966141980279,19342.0,0.82,505.06,3500.0,248.89,26.55,74056.0,66485.0,VLG8379_316,0.002640376822307519
350.0,9300.785275036802,11590.811188041718,6261.973342873042,52.15735993700532,3.521976860069379,20545.0,0.82,502.65,3500.0,248.75,26.4,74030.0,66043.0,VLG8379_316,0.0006347568249802263
371.0,4355.8446727586115,9668.082555073377,6628.531774788064,52.14012975962055,3.4494642523415298,21747.0,0.82,500.22,3500.0,248.75,26.21,74003.0,65512.0,VLG8379_316,0.0
392.0,-564.936652311268,7754.554738562379,6995.090206702852,52.12293792802645,3.377361630277381,22950.0,0.82,497.78,3500.0,248.75,25.98,73977.0,64892.0,VLG8379_316,0.0
412.0,-5461.505656161459,5850.442281000933,7361.648638617347,52.105787056031424,3.305669042678407,24152.0,0.82,495.33,3500.0,248.75,25.73,73952.0,64185.0,VLG8379_316,0.0
433.0,-10333.742028583445,3955.7919669631938,7728.207070531733,52.08867828344088,3.234387526880627,25355.0,0.82,492.87,3500.0,248.75,25.44,73926.0,63394.0,VLG8379_316,0.0
454.0,-15181.523647963635,2070.6512851756297,8094.765502445866,52.07161276892538,3.163518094276507,26558.0,0.82,490.4,3500.0,248.75,25.12,73901.0,62522.0,VLG8379_316,0.0
474.0,-20004.726535640082,195.0684469605934,8461.32393435935,52.054591658522526,3.093061779437616,27760.0,0.8193,487.5,3387.0,248.75,24.77,73876.0,61590.0,VLG8379_316,0.0
495.0,-24800.33887932796,-1669.7853970104086,8816.094115028724,52.03762632032535,3.023061759855373,28924.0,0.8174,483.92,2887.0,248.75,24.41,73852.0,60639.0,VLG8379_316,0.0
515.0,-29565.37222139373,-3522.7479567937594,9118.498805429253,52.02072813900147,2.953560745186292,29916.0,0.8191,482.87,2387.0,248.75,24.05,73828.0,59710.0,VLG8379_316,0.0
536.0,-34324.29449386676,-5373.333986407941,9368.538005558825,52.00381087312752,2.8842013023099438,30737.0,0.8142,478.31,1887.0,248.75,24.94,73803.0,62051.0,VLG8379_316,0.0
557.0,-39042.05216778405,-7207.912959727133,9566.211715416908,51.98699978737873,2.8154935971218378,31385.0,0.8069,472.65,1387.0,248.75,24.59,73778.0,61109.0,VLG8379_316,0.0
577.0,-43707.322698079646,-9022.081419767528,9711.519935003475,51.970336475128136,2.747601044564476,31862.0,0.7994,467.28,887.0,248.75,21.92,73757.0,54326.0,VLG8379_316,0.0
598.0,-48322.419541497,-10816.739010756024,9804.462664319308,51.95381401339333,2.6804883608550636,32167.0,0.7912,461.9,387.0,248.75,18.56,73738.0,46297.0,VLG8379_316,0.0
618.0,-52886.74052200698,-12591.651592057526,9845.039903366796,51.937435859422784,2.61416272830395,32300.0,0.7841,457.44,-0.0,248.75,15.82,73722.0,40021.0,VLG8379_316,0.0
639.0,-57408.514167981906,-14350.018690070241,9845.039903165578,51.921173681364714,2.5485031357006953,32300.0,0.7841,457.44,-0.0,248.75,15.82,73706.0,40014.0,VLG8379_316,0.0
660.0,-61930.225838773535,-16108.361688099576,9845.03990296425,51.90487524788107,2.482892033758462,32300.0,0.784,457.43,-0.0,248.75,15.82,73690.0,40008.0,VLG8379_316,0.0
680.0,-66451.87547654228,-17866.68056365548,9845.039902762815,51.88854060850204,2.4173294653568904,32300.0,0.784,457.43,-0.0,248.75,15.81,73675.0,40001.0,VLG8379_316,0.0
701.0,-70973.4630233592,-19624.975294213327,9845.039902561286,51.87216981278251,2.3518154729270884,32300.0,0.784,457.42,-0.0,248.75,15.81,73659.0,39995.0,VLG8379_316,0.0
722.0,-75494.98842120958,-21383.24585721537,9845.039902359662,51.85576291030117,2.2863500984499527,32300.0,0.784,457.41,-0.0,248.75,15.81,73643.0,39988.0,VLG8379_316,0.0
742.0,-80016.45161199298,-23141.492230070762,9845.039902157947,51.83931995065993,2.2209333834554545,32300.0,0.784,457.41,-0.0,248.75,15.8,73627.0,39982.0,VLG8379_316,0.0
763.0,-84537.85253752276,-24899.714390155506,9845.039901956143,51.82284098348323,2.1555653690224887,32300.0,0.784,457.4,-0.0,248.75,15.8,73611.0,39975.0,VLG8379_316,0.0
783.0,-89059.19113952635,-26657.912314812347,9845.03990175425,51.8063260584175,2.090246095779082,32300.0,0.784,457.39,-0.0,248.75,15.8,73596.0,39968.0,VLG8379_316,0.0
804.0,-93580.46728178363,-28416.086126636255,9845.039901552274,51.78977522383726,2.0249756050741494,32300.0,0.784,457.39,-0.0,248.75,15.8,73580.0,39962.0,VLG8379_316,0.0
0.0,92465.84849683172,31086.68916156003,30.480000303226,52.31662000091495,4.746299998556834,100.0,0.5,330.63,3500.0,253.08,36.35,77964.0,107773.0,VLG98RR_135,0.04859474849277724
21.0,89109.33392080602,30065.712369182158,400.0004865529203,52.30799549553877,4.696656659434681,1312.0,0.5487,361.34,3500.0,258.08,35.33,77928.0,100074.0,VLG98RR_135,0.039978305087258054
42.0,85354.47366293256,29273.166761691315,769.5209728072629,52.30146625913333,4.641233694050779,2525.0,0.5968,391.31,3500.0,263.08,34.13,77894.0,93150.0,VLG98RR_135,0.03048151264232826
62.0,81226.16446549834,28772.227409148243,1139.0414590626563,52.29758856461166,4.580407135383748,3737.0,0.643,419.84,3500.0,268.08,32.83,77861.0,87013.0,VLG98RR_135,0.023582967555895677
83.0,76764.69468571221,28622.776181837857,1508.561945318702,52.29688692818894,4.514773530045977,4949.0,0.6868,446.49,3500.0,270.75,31.48,77830.0,81620.0,VLG98RR_135,0.018690370423396423
104.0,72015.87801117392,28685.103833167526,1878.0824315751356,52.29809110268304,4.4449626085694725,6162.0,0.7277,471.07,3500.0,268.28,30.16,77800.0,76898.0,VLG98RR_135,0.014435464480650301
125.0,67006.04309878315,28534.89847688202,2247.602917831898,52.29737500531015,4.3712673317707536,7374.0,0.7658,493.54,3500.0,265.37,28.89,77771.0,72767.0,VLG98RR_135,0.011179772686070729
145.0,61770.91422854453,28110.984484075307,2617.1234040887975,52.29417725671512,4.294211397430251,8586.0,0.801,513.97,3500.0,262.89,27.69,77743.0,69145.0,VLG98RR_135,0.008860834629666123
166.0,56342.3417799935,27433.432083643467,2986.6438903459953,52.28866850730665,4.214280017927804,9799.0,0.82,523.82,3500.0,261.02,26.9,77716.0,66865.0,VLG98RR_135,0.006670023254040258
187.0,50834.84002758548,26562.905143711752,3356.1643766030406,52.28137786216699,4.133179116420185,11011.0,0.82,521.48,3500.0,257.48,26.93,77689.0,66958.0,VLG98RR_135,0.005756129425063289
208.0,45416.11133629452,25359.975404659777,3725.684862860193,52.27103520855624,4.053364694085635,12223.0,0.82,519.12,3500.0,253.82,27.01,77662.0,67171.0,VLG98RR_135,0.004929395959772202
229.0,40109.75413869251,23819.956281943265,4095.205349117117,52.257599242008396,3.975198360136761,13436.0,0.82,516.75,3500.0,252.05,27.05,77635.0,67289.0,VLG98RR_135,0.0043640320951500375
249.0,34877.61976548735,22124.81164149378,4464.725835374017,52.24271199735175,3.8981534754895266,14648.0,0.82,514.37,3500.0,250.73,27.06,77608.0,67310.0,VLG98RR_135,0.003940256290016557
270.0,29709.86385516777,20318.511869382164,4834.246321630823,52.226771579548334,3.822095719393027,15860.0,0.82,511.98,3500.0,249.8,27.03,77581.0,67235.0,VLG98RR_135,0.0034360935282218515
291.0,24596.38808086695,18436.900684223194,5203.766807887541,52.21010264468227,3.7468837540506663,17073.0,0.82,509.58,3500.0,249.1,26.97,77554.0,67064.0,VLG98RR_135,0.0031748565971483245
312.0,19530.20046572799,16502.601571658022,5573.2872941441765,52.19291046507305,3.6724189641488776,18285.0,0.82,507.17,3500.0,248.47,26.88,77527.0,66796.0,VLG98RR_135,0.002890586061207686
333.0,14509.774742617126,14522.002981819036,5942.807780400782,52.17525389911422,3.5986809084809175,19497.0,0.82,504.75,3500.0,248.02,26.75,77501.0,66433.0,VLG98RR_135,0.0026488241416325847
353.0,9529.057837856808,12512.132865271951,6312.32826665707,52.15728750056528,3.5255826850714027,20710.0,0.82,502.31,3500.0,247.91,26.58,77474.0,65976.0,VLG98RR_135,0.0002835242868798932
374.0,4576.635857352503,10502.082017483566,6681.8487529127215,52.13927412231462,3.452958097624309,21922.0,0.82,499.87,3500.0,247.91,26.39,77448.0,65427.0,VLG98RR_135,0.0
395.0,-351.4063378402708,8501.868163246376,7051.369239168198,52.121304669754636,3.3807493534332167,23134.0,0.82,497.41,3500.0,247.91,26.16,77421.0,64789.0,VLG98RR_135,0.0
416.0,-5254.968051220903,6511.590437490712,7420.8897254233225,52.1033807309726,3.308957139745899,24347.0,0.82,494.94,3500.0,247.91,25.89,77396.0,64062.0,VLG98RR_135,0.0
436.0,-10133.926462849155,4531.298690464919,7790.410211678413,52.08550347900409,3.2375824782831026,25559.0,0.82,492.45,3500.0,247.91,25.59,77370.0,63252.0,VLG98RR_135,0.0
457.0,-14988.156885143115,2561.043529008779,8159.930697932657,52.06767411110212,3.1666263702894994,26771.0,0.8187,489.15,3378.0,247.91,25.27,77345.0,62393.0,VLG98RR_135,0.0
478.0,-19810.802088760338,603.6074013168865,8516.57222183634,52.04991861643271,3.0961881015983925,27942.0,0.8162,485.27,2878.0,247.91,24.94,77320.0,61507.0,VLG98RR_135,0.0
499.0,-24599.83392920728,-1340.183188789384,8820.425104851129,52.032245404238694,3.0262962042861097,28938.0,0.8175,483.96,2378.0,247.91,24.6,77295.0,60624.0,VLG98RR_135,0.0
520.0,-29380.21295646456,-3280.4591544739133,9071.489346974955,52.014562970331724,2.9565857150294312,29762.0,0.8156,481.17,1878.0,247.91,24.32,77271.0,59914.0,VLG98RR_135,0.0
540.0,-34136.809110897135,-5211.0912041845195,9269.764948207172,51.99692765103366,2.8872767587542167,30413.0,0.8078,475.18,1378.0,247.91,25.37,77245.0,62664.0,VLG98RR_135,0.0
561.0,-38837.5000915408,-7119.031836200821,9415.251908547798,51.97945970361309,2.818836070937188,30890.0,0.7999,469.56,878.0,247.91,23.05,77222.0,56677.0,VLG98RR_135,0.0
